Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
2.22195e-09,-2.29812e-08,4.58209e-09,0.0138129,0.022017,0.0592408,11991
3.81393e-09,-2.44562e-08,4.52391e-09,0.0149071,0.0229577,0.0595172,11992
6.70945e-10,-1.55616e-09,8.74045e-10,0.0153463,0.0116723,0.0570839,11993
-1.77714e-09,-1.3472e-09,-9.24115e-10,0.00366143,0.011624,0.0439111,11994
-1.21352e-08,-1.36892e-08,-3.64512e-09,-3.10123e-05,0.0206174,0.0463587,11995
-1.67268e-09,-1.78568e-09,7.77079e-11,0.00550889,0.0117545,0.050771,11996
5.92373e-09,-4.35644e-09,-9.97846e-10,0.0225424,0.0137352,0.0479307,11997
-1.23713e-08,-9.60116e-09,-2.74913e-09,-0.00104708,0.0187524,0.0469795,11998
-1.1139e-08,-8.0426e-09,-5.69464e-09,-0.000970211,0.0175619,0.0419485,11999
-1.84815e-09,-1.31471e-09,-1.90163e-10,0.00327966,0.0116085,0.0488611,12000
-1.21286e-08,-1.2665e-08,-1.9547e-09,-0.000103828,0.0203326,0.0487819,12001
4.22632e-09,-3.19213e-09,-6.6707e-10,0.0218265,0.0128585,0.048092,12002
5.61651e-09,-4.43903e-09,-1.36514e-09,0.0221156,0.0136484,0.0468689,12003
3.71006e-09,-2.79571e-09,-8.40304e-10,0.0215844,0.0125876,0.0471577,12004
-6.86092e-09,-4.95568e-08,-1.93583e-09,0.00771585,0.0252968,0.0500595,12005
-1.10594e-09,-1.3095e-09,-3.82865e-10,0.00616543,0.0114174,0.0469256,12006
-1.83704e-09,-1.57011e-09,-6.77335e-10,0.00439724,0.0116876,0.0459681,12007
-1.49327e-09,-1.47736e-09,-3.38283e-10,0.00518965,0.0115635,0.0476675,12008
-1.1023e-08,-2.71008e-08,-4.85961e-09,0.00291793,0.0230726,0.0458219,12009
-1.08853e-08,-2.69863e-08,-4.057e-09,0.00288583,0.023105,0.0468295,12010
-1.12736e-08,-1.28231e-08,-7.51161e-09,0.000831138,0.0198057,0.0410795,12011
-1.03703e-08,-2.91108e-08,-3.58802e-09,0.00408501,0.0224022,0.0474811,12012
1.97972e-09,-1.99772e-09,2.34475e-09,0.0209201,0.01254,0.0646587,12013
7.81455e-10,-7.08445e-10,9.41223e-10,0.0193315,0.0114763,0.0630876,12014
-8.76621e-10,-8.19524e-10,8.83182e-10,0.00267216,0.0113952,0.064073,12015
-1.73432e-09,-1.54824e-09,1.69931e-09,0.0024772,0.0120351,0.0637385,12016
-1.27012e-09,-1.71043e-09,2.04083e-09,0.00690625,0.0124432,0.0635044,12017
-7.12565e-10,-7.84157e-10,1.0253e-09,0.00632901,0.01153,0.063149,12018
5.67686e-09,-4.21381e-09,-5.04377e-10,0.022375,0.0136483,0.0492619,12019
-1.87433e-09,-8.47077e-10,2.99661e-10,-4.50072e-05,0.0115594,0.0540265,12020
4.43995e-09,-2.11391e-08,3.72382e-09,0.0158753,0.0203072,0.0570361,12021
2.65445e-09,-2.24663e-08,3.96638e-09,0.0143468,0.0205303,0.0570648,12022
5.51176e-09,-3.57215e-09,-1.20167e-09,0.0232346,0.0133918,0.0468566,12023
5.78228e-09,-3.1845e-09,-9.63385e-10,0.0242722,0.0133836,0.0475515,12024
3.89063e-09,-2.06105e-09,-6.09424e-10,0.0237423,0.012458,0.0477521,12025
1.71189e-09,-9.08037e-10,5.77298e-10,0.02532,0.011548,0.057978,12026
1.79547e-09,-8.6433e-10,5.55264e-10,0.0247024,0.011591,0.0571012,12027
9.42266e-09,-5.61071e-09,-1.30901e-09,0.025206,0.015407,0.0480664,12028
9.99023e-09,-6.43234e-09,-1.96376e-09,0.0249696,0.0158723,0.0470496,12029
8.40783e-09,-8.15354e-09,3.00259e-09,0.0229113,0.0176184,0.0595495,12030
4.79549e-09,-2.56331e-09,6.4345e-10,0.0272358,0.0126627,0.0536755,12031
1.66229e-09,-7.62332e-10,4.32161e-10,0.0249217,0.0114882,0.056071,12032
-7.6939e-10,-3.77016e-08,2.61321e-09,0.0115407,0.023342,0.0538735,12033
2.50084e-09,-2.44539e-09,2.71672e-09,0.0198713,0.0131952,0.0631819,12034
2.3757e-09,-2.22612e-09,2.58244e-09,0.0207211,0.012922,0.0638998,12035
2.58378e-09,-2.79727e-09,3.22369e-09,0.0197422,0.0135783,0.0642938,12036
6.45567e-09,-6.11138e-09,-8.59944e-09,0.0224823,0.0157476,0.0339454,12037
2.66522e-09,-4.80818e-09,-5.12696e-09,0.0169981,0.0136884,0.0383818,12038
2.11144e-09,-2.81443e-09,-3.30763e-09,0.0178443,0.0125966,0.0386646,12039
1.87232e-09,-2.79645e-09,-3.66765e-09,0.0172116,0.0126703,0.0376037,12040
6.78369e-10,-6.40402e-10,-1.36084e-09,0.0191289,0.0113371,0.0327033,12041
8.49825e-10,-7.83172e-10,-1.6226e-09,0.0189501,0.0114751,0.0337102,12042
8.00514e-10,-1.89054e-09,-1.52206e-09,0.0153413,0.0117325,0.0419177,12043
7.69416e-09,-4.59224e-09,-6.42892e-10,0.0244564,0.0144745,0.0492206,12044
-7.2635e-09,-5.6377e-09,-1.75703e-10,0.00165264,0.0146933,0.0505007,12045
1.02047e-09,-1.98148e-09,-3.18202e-09,0.0173421,0.0119048,0.0288507,12046
-4.88305e-09,-4.4642e-09,5.08892e-10,0.00343887,0.0136165,0.0522948,12047
4.8572e-10,-8.88285e-10,-1.9357e-09,0.0157082,0.0115629,0.0327613,12048
4.45976e-09,-9.25557e-09,-1.31763e-08,0.0181064,0.0182436,0.0311473,12049
5.22252e-10,-7.75952e-10,-1.68805e-09,0.0164887,0.0114558,0.0329704,12050
2.98355e-09,-3.02857e-09,3.31436e-09,0.0209204,0.0136285,0.0643117,12051
2.34564e-09,-2.57739e-09,3.04379e-09,0.020321,0.0131809,0.0650286,12052
1.90722e-09,-5.36968e-09,4.30044e-09,0.0156208,0.0153204,0.063581,12053
1.23316e-09,-2.80486e-09,3.2176e-09,0.0156853,0.0135406,0.0644034,12054
1.43941e-09,-3.62011e-09,3.97321e-09,0.0156471,0.0144487,0.0650764,12055
1.02373e-09,-3.67878e-09,3.67087e-09,0.0145663,0.0141353,0.064097,12056
1.60267e-09,-1.68675e-09,-6.87291e-10,0.0190137,0.011666,0.0459509,12057
6.74445e-09,-4.53556e-08,-1.24325e-08,0.0158985,0.0246809,0.0410501,12058
6.60832e-09,-4.23662e-08,-1.31401e-08,0.0157542,0.0244623,0.0400814,12059
1.32794e-09,-4.95251e-09,4.46562e-09,0.0147791,0.0153791,0.064675,12060
7.37178e-09,-5.02978e-08,-1.05942e-08,0.0161762,0.0251295,0.0429387,12061
8.93523e-09,-3.22402e-08,-1.14373e-08,0.0183963,0.0234648,0.0399105,12062
9.43999e-09,-2.93991e-08,-1.07605e-08,0.0192277,0.0231133,0.0400792,12063
9.2624e-09,-2.71235e-08,-1.15217e-08,0.0190677,0.0228578,0.0392064,12064
3.72198e-09,-4.00568e-09,4.01551e-09,0.0206999,0.0147046,0.0641204,12065
9.38576e-09,-1.21718e-08,-6.91195e-09,0.0214592,0.0176603,0.0415064,12066
1.68849e-09,-6.16847e-09,4.72707e-09,0.0150725,0.0161416,0.0642286,12067
1.05213e-08,-2.37725e-08,-1.2206e-09,0.0216709,0.0227588,0.0507961,12068
1.05339e-08,-2.4524e-08,-1.92854e-09,0.0219431,0.0230524,0.0496837,12069
-1.25991e-09,-1.64703e-09,-2.58284e-09,0.00467888,0.0116907,0.0301712,12070
-1.76812e-09,-2.57579e-09,-4.19769e-09,0.00563804,0.0123669,0.0297466,12071
-9.59877e-10,-1.18797e-09,-1.73513e-09,0.00393823,0.0113906,0.0304889,12072
-8.35401e-10,-7.53505e-10,-1.61731e-09,0.00517142,0.0114587,0.0327654,12073
6.34869e-09,-7.9658e-09,4.13814e-09,0.0209873,0.017627,0.0619132,12074
6.72966e-10,-8.40058e-10,-1.82295e-09,0.0173661,0.0115324,0.0327737,12075
1.40093e-09,-3.20243e-09,2.80973e-09,0.0157947,0.0133546,0.0622609,12076
2.062e-09,-3.39995e-09,2.9145e-09,0.0171521,0.0135684,0.0620432,12077
5.10784e-09,-3.86327e-08,-8.83534e-10,0.0161129,0.0229425,0.0506778,12078
8.46149e-09,-4.3849e-09,4.29332e-10,0.0270723,0.0146149,0.0519622,12079
7.2957e-09,-3.79449e-09,4.27714e-10,0.0273609,0.013858,0.0520169,12080
1.8726e-09,-7.71529e-10,-1.0447e-10,0.0253955,0.0114754,0.0493896,12081
7.64397e-09,-6.95955e-09,3.42223e-09,0.0229479,0.0168819,0.0601935,12082
9.03376e-10,-7.49606e-10,9.57667e-10,0.0203236,0.011513,0.0630784,12083
2.63985e-09,-2.44296e-09,2.68543e-09,0.0215415,0.0129632,0.0639013,12084
6.37999e-12,-7.27519e-09,-1.19212e-08,0.0122487,0.016361,0.0286643,12085
1.84985e-09,-3.71465e-09,2.72959e-09,0.0163487,0.0135044,0.0609573,12086
1.6069e-09,-4.66354e-09,2.52631e-09,0.0153059,0.0136349,0.0589299,12087
9.78219e-10,-2.61963e-09,2.03702e-09,0.015113,0.0126349,0.0605611,12088
1.25497e-09,-4.40838e-09,2.70804e-09,0.0147366,0.0136182,0.0599084,12089
1.48985e-09,-4.27858e-09,2.94288e-09,0.0152644,0.0137621,0.0608879,12090
3.41596e-10,-1.87113e-08,3.33252e-09,0.0124293,0.0219023,0.0621997,12091
-3.4479e-10,-6.49427e-09,1.97541e-09,0.0116577,0.0139519,0.0555987,12092
-7.60709e-10,-5.36727e-09,1.66838e-09,0.0108478,0.0134447,0.0553137,12093
4.62258e-10,-1.36274e-09,1.02299e-09,0.0145412,0.0116457,0.059095,12094
2.30089e-09,-1.74253e-08,3.37707e-09,0.0142957,0.0212046,0.0627182,12095
4.76358e-10,-3.92281e-09,1.09844e-09,0.0132673,0.0126933,0.0543215,12096
2.24849e-10,-1.84086e-09,5.99103e-10,0.0131027,0.0116839,0.0541741,12097
2.67129e-10,-1.23231e-09,5.33002e-10,0.0138761,0.0113946,0.0552202,12098
1.05655e-10,-1.76629e-09,7.00871e-10,0.0128163,0.0116603,0.0551399,12099
6.00917e-09,-2.26168e-08,3.96098e-09,0.0167561,0.0225816,0.0593542,12100
7.4056e-09,-3.74984e-08,-5.17536e-09,0.0175571,0.0226756,0.04645,12101
7.47159e-09,-3.67139e-08,-4.04925e-09,0.0176545,0.0225425,0.0475125,12102
5.79354e-09,-6.40874e-09,4.2487e-09,0.0213192,0.0166673,0.0623405,12103
8.50403e-09,-3.3716e-08,-4.31663e-09,0.0183969,0.0221437,0.0470498,12104
7.65098e-09,-3.61018e-08,-2.95553e-09,0.0178575,0.0225481,0.0485379,12105
2.25563e-09,-1.36431e-09,-7.94377e-11,0.0222835,0.0117522,0.0498301,12106
1.82078e-09,-1.08099e-09,-2.99224e-10,0.0223666,0.0115168,0.047647,12107
9.89907e-09,-7.73194e-09,1.78792e-09,0.0245733,0.0177511,0.0559861,12108
1.05106e-08,-8.00994e-09,1.4862e-09,0.0248361,0.0180402,0.0549796,12109
1.03008e-08,-9.42432e-09,-7.47405e-09,0.0235907,0.0178388,0.0401166,12110
1.08055e-08,-8.75339e-09,-7.22494e-09,0.024511,0.0179637,0.0402864,12111
1.05248e-08,-8.47419e-09,-7.47872e-09,0.0244014,0.0178427,0.0397641,12112
1.75387e-09,-7.84662e-10,-3.17828e-10,0.0242873,0.0114291,0.0469387,12113
2.54878e-09,-8.98097e-09,4.80611e-09,0.0158277,0.017981,0.0638539,12114
2.06191e-09,-6.67596e-09,4.97828e-09,0.0158476,0.017572,0.0654381,12115
2.60581e-09,-8.03845e-09,4.84672e-09,0.0163592,0.0181571,0.0646968,12116
-6.56062e-10,-6.64127e-10,-1.44237e-09,0.00568971,0.0113467,0.0317268,12117
-6.42957e-10,-7.36624e-10,-1.61758e-09,0.0065173,0.0114292,0.0318382,12118
-8.52778e-10,-8.98113e-10,-1.91547e-09,0.00612175,0.0115895,0.0327108,12119
-4.11557e-09,-4.98171e-09,-6.89439e-09,0.00543645,0.0145837,0.0359344,12120
-8.43585e-10,-1.71236e-08,3.64424e-09,0.0113254,0.0211483,0.0627188,12121
-3.84628e-10,-1.22709e-09,1.17755e-09,0.0100179,0.0116773,0.0611537,12122
-1.8251e-09,-1.00568e-09,2.63612e-10,0.00169627,0.0115719,0.0531899,12123
-1.85128e-09,-9.37093e-10,3.36502e-10,0.00095081,0.0115815,0.0541043,12124
7.39145e-09,-3.32645e-08,-7.20898e-10,0.0177952,0.0222321,0.0507524,12125
-9.92647e-10,-1.24424e-09,4.34352e-11,0.00650068,0.0113907,0.0505882,12126
-8.56503e-11,-3.17512e-08,-1.42391e-08,0.0122725,0.0236993,0.0371818,12127
2.59491e-09,-1.72623e-08,-1.8881e-08,0.0145371,0.0223136,0.0322199,12128
-5.21081e-09,-2.9703e-08,-1.37031e-08,0.00842978,0.0233374,0.0375613,12129
-4.6559e-09,-1.13579e-08,-1.37942e-08,0.00679389,0.0193856,0.0328981,12130
-3.99143e-09,-1.08036e-08,-1.364e-08,0.00744241,0.0189753,0.0324422,12131
1.69461e-09,-5.217e-08,-9.45281e-09,0.0139183,0.0262061,0.0445758,12132
1.09524e-09,-5.25362e-08,-9.29229e-09,0.0130431,0.0261006,0.0445039,12133
1.62466e-09,-5.17103e-08,-8.68274e-09,0.0135377,0.02582,0.0450768,12134
-3.78847e-10,-5.1819e-08,-1.47822e-08,0.0117451,0.0255404,0.040788,12135
-1.36822e-10,-4.85452e-08,-1.46178e-08,0.0121224,0.0252114,0.0403618,12136
3.65278e-09,-5.41508e-08,-8.02355e-09,0.0148023,0.0261116,0.0453008,12137
1.82817e-10,-1.7144e-09,-8.81431e-10,0.0130579,0.0115373,0.044486,12138
3.0691e-09,-5.09263e-08,-1.42569e-08,0.0134967,0.025455,0.0407533,12139
3.66826e-11,-1.06628e-09,-5.84875e-10,0.0124526,0.0112216,0.0441376,12140
-3.46338e-09,-1.30832e-08,-1.49473e-08,0.00829767,0.0204744,0.0328925,12141
-1.46637e-09,-4.14687e-08,-1.48866e-08,0.0113873,0.0246951,0.038908,12142
-2.07353e-09,-1.51362e-08,-1.69032e-08,0.0104005,0.0218046,0.0341528,12143
4.79583e-10,-5.60757e-09,2.71623e-09,0.0130574,0.0139953,0.0585506,12144
-5.06377e-09,-1.59896e-08,-1.96485e-08,0.00756076,0.0224385,0.0330069,12145
-2.67361e-09,-2.35188e-08,-1.37134e-08,0.0099262,0.0229629,0.0355639,12146
-2.66304e-09,-1.41618e-08,-1.66088e-08,0.00927288,0.0220718,0.0332912,12147
-5.9778e-09,-1.06648e-08,-1.29137e-08,0.00519492,0.0190992,0.0336615,12148
-5.93895e-09,-1.0925e-08,-1.28118e-08,0.00565636,0.0190818,0.0344089,12149
-6.91054e-09,-4.76736e-09,-5.83361e-09,-0.000242905,0.0145927,0.0369612,12150
-4.95206e-09,-1.20553e-08,-1.39988e-08,0.00692439,0.0198635,0.0339237,12151
-5.59165e-09,-1.16739e-08,-1.35919e-08,0.00590563,0.0196944,0.0336878,12152
1.71632e-09,-4.15016e-09,-6.26759e-09,0.0155413,0.013864,0.0349838,12153
1.14835e-12,-7.3965e-10,-1.68616e-09,0.012264,0.011399,0.0294029,12154
-2.00559e-09,-6.40032e-09,-1.06526e-08,0.00885144,0.015628,0.0290724,12155
1.25626e-10,-6.95735e-10,-1.63512e-09,0.0133915,0.0114014,0.0312402,12156
-6.41173e-09,-2.80462e-08,-1.27746e-08,0.0074727,0.023117,0.0376923,12157
-5.94151e-09,-3.30706e-08,-1.33117e-08,0.00823414,0.0236538,0.0383876,12158
-3.08589e-10,-1.35225e-09,-2.23487e-09,0.0107179,0.0117285,0.0360459,12159
-3.95309e-10,-1.21045e-09,-2.23055e-09,0.010102,0.0117047,0.0350592,12160
-2.00017e-10,-1.20668e-09,-2.23224e-09,0.0111947,0.0116977,0.0350098,12161
2.0345e-09,-4.16574e-09,-6.79303e-09,0.0173098,0.0134908,0.0290024,12162
1.33208e-09,-5.46396e-09,-9.17217e-09,0.0148875,0.014627,0.0284569,12163
1.02631e-09,-3.25951e-09,-5.62881e-09,0.0146457,0.0134054,0.0338268,12164
9.46857e-09,-4.69169e-08,-6.14333e-09,0.018155,0.0248262,0.0459837,12165
1.22024e-09,-2.60405e-09,1.7965e-09,0.0158481,0.0125231,0.0594835,12166
6.35975e-10,-1.30679e-09,9.89492e-10,0.0155917,0.0116286,0.0590968,12167
5.02949e-10,-1.23488e-09,1.04768e-09,0.0150553,0.0116204,0.0601109,12168
1.18991e-08,-1.99646e-08,-4.50633e-09,0.0228786,0.0218385,0.045751,12169
3.38362e-10,-1.23049e-09,-2.56067e-10,0.0143478,0.0112935,0.0477124,12170
1.02436e-08,-2.29431e-08,-5.77432e-10,0.0215986,0.0226595,0.0518414,12171
-8.86253e-09,-1.26762e-08,-1.12397e-08,0.00291422,0.0199456,0.0373176,12172
9.97232e-09,-4.23468e-08,-4.6543e-09,0.0190758,0.024563,0.0470083,12173
1.02848e-08,-3.7727e-08,-4.33415e-09,0.0199726,0.0242517,0.0471684,12174
3.47416e-09,-1.60014e-09,-1.63288e-09,0.0253032,0.0122486,0.0418978,12175
1.78907e-09,-7.37305e-10,-7.33391e-10,0.0256935,0.0114489,0.042723,12176
2.86335e-09,-7.33169e-09,-2.11631e-09,0.0162948,0.0139552,0.0460702,12177
3.02556e-09,-7.26558e-09,-1.51951e-09,0.0165619,0.0139356,0.0472411,12178
5.39706e-09,-2.75888e-09,-2.62213e-09,0.0248812,0.0132251,0.0418636,12179
3.79235e-09,-1.98052e-09,-2.01806e-09,0.0239481,0.0125133,0.0416792,12180
3.65682e-09,-1.83641e-09,-1.66837e-09,0.0242484,0.0123843,0.0426817,12181
1.41404e-09,-1.18529e-09,-6.10826e-10,0.0201744,0.0114491,0.0451194,12182
1.71357e-09,-1.04782e-09,-5.29433e-10,0.0222272,0.011482,0.0457868,12183
-5.11208e-09,-7.10455e-09,-5.56042e-09,0.00529469,0.0148169,0.0403795,12184
1.68895e-09,-9.67321e-10,3.94772e-11,0.0225043,0.0114729,0.0509172,12185
1.2042e-08,-1.27304e-08,-1.30356e-09,0.0245303,0.0205277,0.0499739,12186
1.732e-09,-1.20469e-09,4.99589e-10,0.0212501,0.0116499,0.0550355,12187
1.10196e-08,-2.09928e-08,-2.25087e-09,0.0226266,0.0224592,0.0491129,12188
1.00259e-08,-4.68855e-08,-7.45676e-09,0.0181127,0.0248834,0.0449368,12189
-1.60803e-09,-1.00289e-09,2.54779e-10,0.00268349,0.0114993,0.053109,12190
-1.74906e-09,-1.25751e-09,1.943e-10,0.00343044,0.0116011,0.05206,12191
-1.76802e-09,-1.09946e-09,1.76085e-10,0.00247105,0.0115572,0.0520837,12192
-1.8208e-09,-1.45681e-09,9.73503e-11,0.00406687,0.0116717,0.0511556,12193
5.02758e-09,-2.48785e-09,-2.45481e-09,0.0258943,0.0129116,0.0411626,12194
6.95824e-09,-3.62814e-09,-3.12752e-09,0.0258068,0.0139107,0.0420482,12195
5.429e-09,-2.67565e-09,-2.30886e-09,0.0261117,0.0130623,0.0421815,12196
5.0094e-09,-5.53003e-08,-6.47347e-09,0.0155789,0.0258274,0.0470449,12197
-1.40749e-09,-5.4521e-08,-4.95443e-09,0.00990192,0.0264572,0.048473,12198
-3.63679e-10,-1.33592e-09,1.63601e-10,0.0101511,0.0113701,0.0515598,12199
4.10083e-09,-4.11848e-08,3.31434e-09,0.014795,0.0252719,0.0554838,12200
3.97858e-10,-3.47245e-09,1.42523e-10,0.0132298,0.0123286,0.0507245,12201
7.64285e-10,-4.50887e-09,3.17784e-10,0.0137807,0.0127834,0.0512221,12202
8.31713e-10,-4.91367e-09,-4.25971e-11,0.0138614,0.0129048,0.0501648,12203
2.50329e-10,-5.02409e-09,1.28576e-11,0.0127314,0.0129481,0.0503473,12204
1.18124e-08,-9.05043e-09,5.98048e-11,0.0251894,0.0187149,0.0518089,12205
1.17014e-08,-7.9313e-09,9.34497e-11,0.0256954,0.0180366,0.0516813,12206
2.0037e-09,-1.39007e-09,-1.54306e-11,0.0212564,0.0116894,0.0502914,12207
4.11277e-10,-9.64672e-10,2.76179e-11,0.0152636,0.0111917,0.0504455,12208
9.80173e-10,-2.05257e-09,-1.297e-11,0.0158995,0.0117445,0.0500001,12209
1.01522e-08,-1.4363e-08,1.54839e-09,0.02242,0.020818,0.0557084,12210
9.81735e-09,-1.75267e-08,1.15244e-09,0.0218356,0.0215744,0.0549789,12211
3.30851e-09,-3.96519e-08,-3.87508e-09,0.0147748,0.0227623,0.048078,12212
2.98059e-09,-4.55668e-08,-4.42242e-09,0.0145668,0.0240899,0.0480182,12213
4.77619e-09,-4.19242e-08,-4.99623e-09,0.0158122,0.0232963,0.0471613,12214
4.87962e-09,-3.82984e-08,-3.66348e-09,0.0159086,0.0225421,0.04809,12215
4.2792e-09,-3.6599e-08,-4.29304e-09,0.0154905,0.0220802,0.0474085,12216
4.06267e-09,-4.16177e-08,-3.11069e-09,0.0153641,0.0232651,0.0488021,12217
-1.18578e-09,-6.4036e-09,5.03058e-09,0.00995217,0.0174428,0.0658311,12218
-1.59085e-09,-5.89589e-09,5.02326e-09,0.00911172,0.0169795,0.0658201,12219
-2.51283e-10,-8.92518e-10,1.12053e-09,0.0103448,0.0115483,0.0631901,12220
4.63104e-09,-1.54166e-08,3.95302e-09,0.0165224,0.0201358,0.0612678,12221
1.3876e-09,-5.48809e-09,2.36427e-09,0.0146087,0.0138094,0.0575447,12222
-1.38012e-10,-9.81699e-10,8.49377e-10,0.0112313,0.0114113,0.0601695,12223
3.87027e-09,-1.26301e-08,4.2648e-09,0.0163594,0.0187003,0.0614219,12224
-2.06779e-09,-8.67777e-09,4.8201e-09,0.00890544,0.0185688,0.064772,12225
-3.91923e-09,-1.62704e-08,3.57001e-09,0.00858705,0.0208458,0.0624263,12226
4.60923e-12,-7.81804e-10,9.83438e-10,0.0122089,0.0114245,0.0630463,12227
8.33927e-10,-1.91295e-09,2.81509e-09,0.0156693,0.0129436,0.0665092,12228
1.93179e-09,-1.01233e-08,4.54536e-09,0.0149724,0.0192304,0.0644496,12229
1.20976e-09,-9.95111e-09,4.56031e-09,0.0139553,0.0191665,0.0646074,12230
1.45292e-09,-8.6373e-09,4.74861e-09,0.0144727,0.0186245,0.0649836,12231
-9.02601e-11,-8.90547e-10,9.84233e-10,0.011539,0.0114566,0.0620957,12232
-6.10953e-09,-1.08748e-08,4.00926e-09,0.00477336,0.0189467,0.0619345,12233
2.3992e-10,-5.34846e-10,9.25447e-10,0.0152462,0.0113743,0.0661677,12234
4.77869e-09,-1.52774e-08,4.05144e-09,0.0166794,0.0196192,0.0603093,12235
5.64568e-09,-1.48014e-08,3.90064e-09,0.0175496,0.0193829,0.0597669,12236
-2.41567e-09,-2.07676e-09,-3.03349e-09,0.00178807,0.0121121,0.03302,12237
-1.05566e-09,-1.10795e-08,-1.4569e-08,0.0109122,0.0190836,0.0309879,12238
-1.18984e-09,-9.46191e-09,-1.36139e-08,0.0106887,0.0180891,0.0306242,12239
1.10339e-09,-3.20739e-09,4.16973e-09,0.0153935,0.0144654,0.0671646,12240
1.84722e-10,-1.0437e-09,1.29622e-09,0.0133425,0.0116922,0.0632437,12241
-5.01412e-09,-4.02445e-08,-7.8018e-09,0.0085918,0.0230166,0.0443059,12242
-1.56586e-09,-4.68812e-08,-9.13766e-09,0.0109635,0.0246003,0.0440742,12243
-1.83335e-09,-5.12111e-08,-1.08644e-08,0.0111177,0.0255491,0.0430948,12244
-1.51689e-09,-4.571e-08,-9.97413e-09,0.0110874,0.0243787,0.0432518,12245
-3.49571e-09,-5.20222e-08,-9.66448e-09,0.0101172,0.0255444,0.0438647,12246
1.21523e-09,-1.91303e-09,-2.4972e-10,0.0170818,0.0116838,0.0487565,12247
-2.06488e-09,-9.4936e-09,-1.27613e-08,0.00971656,0.0178693,0.0324972,12248
-9.11086e-09,-1.07099e-08,-9.86205e-09,0.00253648,0.0185213,0.0379911,12249
-6.16223e-09,-3.59009e-08,-9.04972e-09,0.00790385,0.0223917,0.042845,12250
6.24226e-09,-4.57324e-08,-2.9664e-09,0.0166125,0.0242127,0.0489665,12251
7.49602e-09,-5.16385e-08,-2.86191e-09,0.0167674,0.0253168,0.0490389,12252
7.59261e-09,-5.1144e-08,-1.39251e-09,0.0169546,0.0255351,0.050292,12253
-7.51338e-09,-7.62879e-09,2.24811e-09,0.00261144,0.0162196,0.0565931,12254
8.39032e-10,-5.2148e-09,-1.13307e-09,0.0138109,0.0130006,0.0472307,12255
4.73821e-10,-2.31579e-09,-5.39582e-10,0.0138541,0.01179,0.0473316,12256
7.28751e-09,-3.11999e-08,-1.26909e-08,0.0171972,0.0233894,0.0385263,12257
-6.11944e-09,-7.39277e-09,1.79351e-09,0.00412507,0.0153265,0.0552242,12258
3.8933e-10,-1.28675e-09,-1.16364e-09,0.0144392,0.0114181,0.0416134,12259
4.45174e-10,-1.42635e-09,-1.33547e-09,0.0145986,0.0114808,0.0408837,12260
8.11298e-09,-3.42238e-08,-1.23316e-08,0.0173684,0.0236642,0.0393624,12261
5.53483e-10,-1.51671e-09,-1.0604e-09,0.0150667,0.0114775,0.0428025,12262
4.24325e-09,-5.32386e-08,-1.35368e-08,0.0137018,0.0257045,0.0415176,12263
-7.7764e-10,-7.22242e-10,9.47939e-10,0.00521234,0.0114796,0.0630954,12264
1.45521e-09,-5.5311e-08,-4.44062e-09,0.0137335,0.0263986,0.0486163,12265
-3.93974e-10,-5.61156e-08,-6.44135e-09,0.0125891,0.0264884,0.0483349,12266
8.22689e-10,-5.34164e-08,-5.38682e-09,0.0131747,0.026057,0.0479276,12267
1.44433e-09,-5.45757e-08,-4.10473e-09,0.013176,0.0260039,0.0490595,12268
2.23063e-12,-1.84435e-08,4.26622e-09,0.0122304,0.0209519,0.0609408,12269
7.52686e-10,-3.88516e-09,4.422e-09,0.0139652,0.0149987,0.0660878,12270
3.96916e-10,-3.84873e-09,4.46613e-09,0.0131028,0.0150325,0.0663528,12271
3.38321e-09,-1.7113e-09,-1.51447e-10,0.0278655,0.0119167,0.0491025,12272
-4.38233e-09,-5.00556e-08,1.40917e-09,0.0092309,0.0258185,0.0525428,12273
-4.82136e-09,-4.8834e-08,6.56611e-10,0.00880133,0.0253881,0.052074,12274
-4.21076e-10,-3.44566e-09,1.73509e-09,0.0112047,0.0127238,0.0574913,12275
-2.15397e-10,-1.58223e-09,9.15732e-10,0.0112468,0.011674,0.0571832,12276
3.34049e-09,-1.67942e-09,-3.39494e-12,0.0277317,0.0119348,0.0502539,12277
-1.41581e-09,-3.88511e-08,4.07542e-09,0.0111961,0.0248377,0.0557384,12278
4.49591e-09,-2.17776e-08,4.08675e-09,0.0155484,0.0224347,0.0603175,12279
1.07049e-08,-2.24738e-08,-8.48857e-10,0.0213092,0.0216552,0.0508724,12280
1.04053e-08,-2.68673e-08,-1.6112e-09,0.0206846,0.0222896,0.0499112,12281
1.09174e-08,-2.3319e-08,-1.5223e-09,0.0214061,0.0218157,0.0499064,12282
-6.8212e-09,-2.86443e-08,3.00918e-09,0.00689879,0.0234799,0.0567988,12283
-4.5007e-10,-1.74157e-09,5.84647e-10,0.0101915,0.0116418,0.054249,12284
-1.1224e-11,-3.21913e-09,-5.48548e-09,0.0122527,0.0127502,0.0278707,12285
-4.55576e-10,-2.60873e-09,-5.13812e-09,0.0107772,0.012767,0.0288936,12286
-7.60623e-10,-2.95031e-09,-5.73363e-09,0.0100229,0.0130445,0.0290744,12287
-3.94387e-10,-1.70453e-09,-3.51482e-09,0.0103672,0.0121179,0.0290004,12288
