Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
9.70624e-09,-1.08536e-08,3.34835e-09,0.0216813,0.0195664,0.0586159,8646
9.31034e-10,-1.97304e-09,-1.26639e-09,0.0155039,0.0116797,0.0436264,8647
7.0116e-09,-2.23639e-08,-1.45926e-08,0.0172595,0.0222042,0.0365818,8648
1.92475e-09,-1.41771e-08,-1.83961e-08,0.0137193,0.0220671,0.0328928,8649
-7.91915e-09,-1.38651e-08,3.88489e-09,0.00532034,0.0189551,0.057851,8650
6.22875e-09,-5.43056e-09,8.64707e-10,0.0207719,0.0142167,0.0526285,8651
4.50706e-09,-2.63915e-09,5.92916e-10,0.0221311,0.0128668,0.0527442,8652
4.2706e-09,-3.27596e-09,7.96602e-10,0.0207542,0.0129958,0.0531611,8653
7.10496e-10,-1.34859e-09,-2.02194e-09,0.0153778,0.0116302,0.0381504,8654
-6.25353e-09,-4.89341e-08,-1.27012e-08,0.00911516,0.0248705,0.0411756,8655
-6.61342e-09,-2.24718e-08,-1.45469e-08,0.00734354,0.0222064,0.0365869,8656
6.10537e-09,-6.17119e-09,4.6867e-10,0.0201642,0.0142948,0.0516687,8657
4.48457e-09,-3.10177e-09,4.47774e-10,0.021268,0.0129397,0.051965,8658
4.02457e-09,-3.7926e-09,5.3627e-10,0.0196471,0.0130121,0.0519734,8659
-3.517e-09,-3.55073e-08,-1.51878e-08,0.0100904,0.0236994,0.0379463,8660
5.27776e-09,-5.26349e-09,1.17102e-09,0.0199176,0.0139542,0.0534484,8661
-2.19989e-09,-5.92455e-09,-2.12265e-09,0.00896168,0.0132935,0.0455721,8662
-3.31904e-09,-7.51826e-09,-2.58646e-09,0.00809524,0.0139786,0.0455833,8663
-1.95236e-09,-4.11529e-09,-1.81261e-09,0.00845374,0.012638,0.0450101,8664
-2.0275e-09,-5.61213e-09,-3.37141e-09,0.00912901,0.0133049,0.042969,8665
-2.08749e-09,-5.61869e-09,-2.79165e-09,0.00903858,0.013235,0.044092,8666
-2.86133e-09,-5.0595e-09,-2.55547e-09,0.00754082,0.0131297,0.0442241,8667
-2.28348e-09,-1.5346e-08,-2.09678e-08,0.0102259,0.0226707,0.0327925,8668
1.54742e-09,-3.44288e-09,-7.5811e-09,0.0151549,0.0140369,0.032038,8669
2.84067e-09,-6.66172e-09,5.47321e-09,0.0164607,0.0174701,0.0649175,8670
2.57063e-09,-1.32634e-08,5.10139e-09,0.0146946,0.0201804,0.0632035,8671
7.34081e-09,-1.43424e-08,4.73718e-09,0.0181927,0.0206339,0.0609743,8672
-4.79627e-09,-2.0251e-08,5.48739e-09,0.0091626,0.0219867,0.0607298,8673
-9.13425e-09,-4.24784e-09,1.139e-09,-0.000956306,0.0150147,0.0535634,8674
-9.42939e-09,-4.40054e-09,1.41649e-09,-0.0019367,0.0151394,0.0542168,8675
-3.71003e-09,-4.66917e-09,-2.46789e-09,0.00607317,0.0131473,0.044215,8676
1.54031e-09,-3.63063e-09,2.21785e-09,0.0153389,0.0130125,0.0581206,8677
3.24379e-09,-5.06037e-09,-1.01118e-08,0.0172744,0.0152595,0.0310273,8678
-4.85235e-10,-1.10248e-09,1.39751e-09,0.00959018,0.0117586,0.0625023,8679
-7.34706e-10,-1.27891e-09,1.43123e-09,0.00878113,0.0118347,0.0613683,8680
-5.20584e-10,-1.32147e-09,1.45653e-09,0.00982258,0.0118329,0.0613582,8681
-1.00614e-09,-6.26969e-08,-7.53892e-09,0.0105219,0.0263624,0.0473019,8682
-4.91894e-10,-6.2918e-08,-9.03011e-09,0.0105838,0.0263906,0.0461598,8683
-1.24886e-09,-5.97875e-08,-7.37007e-09,0.0111574,0.0257949,0.0467873,8684
-3.94373e-09,-5.79249e-08,-7.0445e-09,0.009984,0.0256842,0.0467896,8685
4.46163e-09,-5.06312e-09,2.47158e-09,0.0189319,0.0141727,0.0571384,8686
3.87289e-09,-4.60217e-09,2.68402e-09,0.0185543,0.0140046,0.0583225,8687
3.07724e-09,-2.73297e-09,1.86311e-09,0.0194245,0.0129007,0.0580441,8688
4.13348e-09,-5.62571e-09,2.14937e-09,0.0181085,0.0140983,0.0558692,8689
2.89884e-09,-3.12884e-09,1.72222e-09,0.018519,0.0128887,0.0569442,8690
2.40539e-09,-3.63925e-09,1.90017e-09,0.0169836,0.0130077,0.0569058,8691
2.86282e-09,-3.89036e-09,1.56963e-09,0.0176109,0.0130522,0.0554573,8692
-3.33103e-09,-1.36722e-08,5.24179e-09,0.0090822,0.0195718,0.0619462,8693
-4.94599e-09,-1.45991e-08,4.86258e-09,0.00783464,0.0204633,0.0621796,8694
1.36711e-09,-2.99169e-08,5.32472e-09,0.0129643,0.0230309,0.0581171,8695
-1.75082e-09,-3.64931e-08,4.8649e-09,0.0111868,0.0241999,0.0571857,8696
-2.78051e-09,-7.477e-09,5.09917e-09,0.00859041,0.0166106,0.0626915,8697
-3.51136e-09,-7.12025e-09,4.89516e-09,0.00757752,0.0163681,0.0623119,8698
4.16207e-09,-3.64215e-08,4.95482e-09,0.0145165,0.0242112,0.0565225,8699
4.35322e-09,-2.78957e-08,5.12962e-09,0.0149442,0.0231393,0.0586695,8700
7.7116e-09,-6.04451e-09,2.8102e-09,0.0219758,0.0157765,0.0573957,8701
-5.05166e-09,-4.93074e-08,1.45872e-09,0.00934494,0.0251109,0.0529481,8702
-3.57677e-09,-4.65515e-09,4.66822e-09,0.00595707,0.0154607,0.0638212,8703
-3.41449e-09,-4.97484e-09,5.14412e-09,0.00613283,0.0161427,0.0649004,8704
-1.00606e-09,-2.47542e-09,3.73468e-09,0.00889636,0.0136168,0.0671742,8705
-2.56793e-09,-5.76094e-09,5.2417e-09,0.00812378,0.0163692,0.0645051,8706
-1.52612e-09,-6.16541e-09,-6.34173e-10,0.00998035,0.0133262,0.0488128,8707
-5.0494e-10,-2.54181e-09,3.50697e-09,0.0108292,0.0135896,0.0653045,8708
-1.61254e-10,-1.50865e-09,2.47385e-09,0.0114605,0.0125974,0.0659316,8709
-5.53197e-10,-2.13703e-09,2.87071e-09,0.0105202,0.0129942,0.0643577,8710
3.90364e-09,-3.98591e-09,4.22556e-09,0.0196216,0.0149191,0.06347,8711
-3.94929e-09,-7.06394e-09,2.00289e-09,0.00719888,0.0144357,0.0548215,8712
-2.12709e-09,-4.25488e-09,1.70465e-09,0.00831491,0.013081,0.0556189,8713
-2.64929e-09,-4.65615e-09,1.3937e-09,0.00768601,0.0131986,0.0543702,8714
-3.99362e-09,-1.8368e-09,2.26664e-10,-0.00316554,0.0121265,0.0512116,8715
-9.01868e-09,-3.87835e-09,-4.37506e-10,-0.00300466,0.0142113,0.0490534,8716
5.97535e-09,-2.56235e-09,9.87613e-10,0.0260143,0.0133067,0.0542465,8717
4.4534e-09,-1.88666e-09,7.78448e-10,0.0243005,0.012732,0.0541654,8718
4.39477e-09,-1.71678e-09,4.95844e-10,0.02498,0.0125843,0.0529403,8719
6.26998e-09,-2.79916e-09,1.34747e-09,0.0252591,0.0136471,0.0552245,8720
1.34016e-09,-1.3715e-08,-1.7263e-08,0.0133621,0.0211464,0.0321871,8721
-3.32796e-09,-1.10156e-08,-1.59759e-08,0.00858149,0.0197864,0.0314257,8722
-6.7053e-09,-1.16365e-08,-1.53843e-08,0.00523379,0.0205342,0.0335834,8723
-7.22975e-09,-1.2465e-08,-1.50003e-08,0.00587881,0.0204779,0.03532,8724
-6.40764e-09,-1.08059e-08,-1.49901e-08,0.00523632,0.0199152,0.0330565,8725
-2.41464e-09,-2.53524e-08,-1.56538e-08,0.0106357,0.0226741,0.0360549,8726
-4.54145e-09,-1.20817e-08,-1.61346e-08,0.00748793,0.0206018,0.0325434,8727
2.5097e-09,-5.97868e-08,-4.42022e-09,0.0138873,0.0263706,0.0485255,8728
1.31217e-08,-8.89222e-09,-3.53804e-09,0.0244395,0.0175059,0.0457489,8729
1.18889e-08,-9.22645e-09,-3.99711e-09,0.0233927,0.0169901,0.0450085,8730
-6.14515e-09,-2.81384e-09,7.40063e-10,0.000224782,0.0134994,0.0530962,8731
-3.96222e-09,-2.14686e-09,-3.89013e-09,0.00164971,0.0128963,0.036864,8732
1.10754e-08,-7.01124e-09,-3.61831e-09,0.0240504,0.0161023,0.0448149,8733
1.3371e-08,-1.06285e-08,-4.26232e-09,0.0239643,0.0181522,0.0452235,8734
1.7184e-09,-5.15289e-09,-4.05893e-09,0.0148867,0.0132728,0.0413321,8735
1.00582e-09,-5.11339e-09,-4.48563e-09,0.0137894,0.0132896,0.0404439,8736
8.66764e-09,-5.16443e-09,-7.18019e-09,0.0245114,0.0154006,0.0375124,8737
6.3497e-09,-3.90191e-09,-5.69666e-09,0.0245081,0.013966,0.0362896,8738
6.27444e-09,-3.53083e-09,-5.58402e-09,0.0235462,0.0140633,0.0372243,8739
2.09256e-09,-9.26335e-10,-1.50498e-09,0.0230507,0.0116771,0.039609,8740
1.12297e-08,-4.55816e-08,-6.81629e-09,0.0185821,0.0244442,0.0456145,8741
1.69179e-09,-7.96227e-10,-1.23588e-09,0.0250988,0.0114658,0.0381187,8742
1.35871e-08,-7.46866e-09,-3.96978e-09,0.0259381,0.0175841,0.044904,8743
6.24234e-09,-4.26518e-08,-1.03613e-10,0.0162595,0.0236521,0.0515544,8744
5.93665e-09,-3.97102e-08,1.32033e-09,0.0159932,0.0234171,0.0528393,8745
4.83694e-09,-4.50848e-08,-3.6202e-11,0.015248,0.0239122,0.0515455,8746
4.42826e-09,-3.82225e-08,2.56442e-10,0.0150686,0.0224173,0.0515972,8747
-1.12396e-09,-2.07943e-09,9.67078e-10,0.00857552,0.0119254,0.0552809,8748
-6.64492e-09,-3.74962e-09,8.27048e-10,0.00128067,0.0139381,0.0530981,8749
5.82008e-09,-3.65644e-08,2.46145e-09,0.0159157,0.0231634,0.0540615,8750
4.04202e-09,-4.39612e-08,1.97004e-09,0.0145791,0.0241972,0.0533418,8751
2.94663e-09,-4.04444e-08,2.42544e-09,0.0139493,0.0234287,0.0536686,8752
-1.16933e-08,-1.01142e-08,-4.36246e-09,0.00155529,0.0171968,0.0447479,8753
-1.5502e-09,-2.07756e-09,3.02407e-09,0.0063631,0.0129757,0.0662338,8754
-1.08614e-08,-7.9994e-09,-3.31195e-09,0.00118644,0.0162356,0.045543,8755
-3.31973e-09,-9.38189e-09,-1.46693e-08,0.00846544,0.0185745,0.0316225,8756
-3.6438e-09,-9.36833e-09,-1.41146e-08,0.0082791,0.018352,0.0326903,8757
-3.64179e-09,-1.12499e-08,-1.55789e-08,0.00840282,0.0197743,0.0324402,8758
-4.36401e-09,-8.90795e-09,-1.39485e-08,0.00730322,0.0182447,0.0323565,8759
-2.00535e-09,-9.147e-09,-1.48949e-08,0.00990644,0.0184135,0.0309397,8760
-3.61073e-09,-8.00108e-09,-1.34604e-08,0.00787701,0.0175891,0.0316151,8761
-3.6057e-09,-8.1504e-09,-1.41387e-08,0.00771901,0.0178263,0.0304493,8762
-3.05308e-09,-9.44032e-09,-1.52735e-08,0.00864422,0.0187879,0.030598,8763
-1.15147e-09,-9.72185e-10,-2.279e-09,0.00611274,0.0117214,0.0345719,8764
-4.38609e-09,-1.80025e-09,9.87008e-10,-0.000624176,0.0126848,0.0553251,8765
-4.45993e-09,-1.9264e-09,7.80345e-10,0.000211171,0.0127281,0.0541739,8766
2.99081e-10,-1.25099e-09,-2.78837e-09,0.0135137,0.0118584,0.0346206,8767
9.12918e-09,-1.22511e-08,3.02195e-09,0.0204572,0.018428,0.0565604,8768
-4.45169e-09,-1.74797e-09,7.39854e-10,-0.000990508,0.0126185,0.054164,8769
-3.51398e-09,-2.17428e-08,-1.59643e-08,0.00967179,0.0212943,0.0365331,8770
-4.45038e-09,-1.74742e-08,-1.59805e-08,0.00875919,0.0207414,0.0358525,8771
4.34803e-10,-3.19426e-08,3.30966e-09,0.0124226,0.02163,0.0545379,8772
8.64936e-09,-3.2429e-08,1.32483e-09,0.0179725,0.0226615,0.0531508,8773
9.60532e-09,-2.74677e-08,1.55033e-09,0.0189361,0.0222277,0.0537815,8774
1.46504e-09,-1.31143e-08,-1.66772e-08,0.0134584,0.0206839,0.0332294,8775
1.55237e-10,-1.29366e-08,-1.66769e-08,0.012221,0.0205957,0.0332966,8776
-1.10779e-08,-4.8e-09,-7.84195e-10,-0.00256749,0.0154008,0.0488006,8777
4.79005e-10,-9.85453e-09,1.08617e-09,0.0126695,0.0147552,0.052272,8778
-1.33983e-08,-7.34229e-09,-3.92335e-09,-0.00142206,0.017515,0.0449316,8779
-6.52489e-09,-2.61571e-09,6.09823e-10,-0.00146617,0.0134237,0.0526053,8780
-7.97149e-09,-3.70767e-09,7.55659e-10,-0.000301883,0.0143611,0.0527208,8781
-6.0349e-09,-2.47708e-09,9.13368e-10,-0.00128536,0.0132982,0.0538455,8782
-8.65487e-09,-4.13532e-09,-3.69005e-09,-0.00205007,0.0143679,0.0421036,8783
1.19945e-08,-2.07003e-08,-1.76149e-09,0.0207055,0.0200271,0.0491528,8784
4.05914e-09,-2.4005e-09,9.67419e-10,0.021964,0.0127734,0.0545063,8785
4.8292e-09,-2.4688e-09,9.75768e-10,0.0231524,0.0130511,0.0544153,8786
-2.79666e-09,-4.90422e-09,9.78956e-10,0.00761629,0.013212,0.0530033,8787
-3.27291e-09,-5.23677e-09,5.35594e-10,0.00708416,0.0133222,0.0517368,8788
-2.15477e-09,-5.56965e-09,2.84202e-10,0.00888107,0.013233,0.0509045,8789
1.12116e-08,-5.45013e-09,-4.04683e-09,0.0262994,0.0157559,0.0433596,8790
-4.40882e-09,-1.77329e-09,5.32199e-10,-0.000422118,0.0126065,0.0531254,8791
-2.91669e-09,-1.00098e-09,-5.18696e-10,-0.00133757,0.0118172,0.0465658,8792
-1.67477e-09,-7.94806e-10,-1.22372e-09,-0.000598931,0.011466,0.0381187,8793
1.4453e-08,-9.67318e-09,-4.06846e-09,0.0252558,0.0190026,0.0455418,8794
1.1622e-08,-1.2725e-08,-1.07726e-08,0.0222177,0.0199051,0.0388058,8795
1.23247e-08,-1.41604e-08,-9.82629e-09,0.0224982,0.020324,0.0398947,8796
-1.24244e-08,-1.22239e-08,-7.47833e-09,0.00153313,0.0187861,0.0418609,8797
-1.13613e-08,-1.02594e-08,-9.08184e-09,0.00178534,0.018306,0.0397595,8798
9.08432e-09,-4.98371e-09,-6.08525e-09,0.0253845,0.0151805,0.038971,8799
1.10304e-08,-4.72789e-09,-5.09892e-10,0.0270221,0.0153755,0.0493513,8800
2.41836e-09,-8.15481e-10,-1.27659e-10,0.0258063,0.0116198,0.0491779,8801
2.64032e-09,-9.06251e-10,-4.23022e-10,0.0255706,0.011708,0.0470181,8802
6.47104e-09,-2.85044e-09,3.36801e-10,0.0273609,0.0131656,0.0514248,8803
3.83484e-09,-1.7714e-09,2.0033e-10,0.0275603,0.0120822,0.051243,8804
-1.42602e-08,-9.77828e-09,-3.85916e-09,-0.000640015,0.0189218,0.0456876,8805
-1.24254e-08,-5.58198e-09,-9.87736e-10,-0.00223088,0.0163162,0.0487894,8806
-2.76642e-09,-1.54863e-09,-6.30229e-10,0.00241543,0.0118795,0.0466564,8807
-1.22818e-08,-5.56164e-09,-2.9606e-10,-0.00214139,0.0163668,0.0501181,8808
-1.37493e-08,-7.88053e-09,-1.81488e-09,-0.00131576,0.0179494,0.0481311,8809
-2.76226e-09,-1.53672e-09,-2.53784e-11,0.0024727,0.0119052,0.0502832,8810
6.9967e-09,-4.22651e-08,-1.1184e-08,0.0160593,0.0234621,0.0419665,8811
5.56231e-09,-4.63949e-08,-9.87049e-09,0.0152022,0.0238343,0.0434702,8812
3.37248e-09,-4.75515e-08,-1.02914e-08,0.0140323,0.0239907,0.0432364,8813
-1.25624e-08,-2.49712e-08,-2.95802e-09,0.00258448,0.0229068,0.0484619,8814
-1.26451e-08,-2.06096e-08,-1.90396e-09,0.00194548,0.0223204,0.049521,8815
-2.4066e-09,-1.00863e-09,4.25594e-10,0.000703225,0.0117548,0.053913,8816
-5.07327e-09,-3.1319e-09,2.91389e-09,0.000710297,0.0138385,0.0607875,8817
4.66637e-09,-3.23151e-09,-4.43151e-10,0.0214591,0.0129099,0.0489623,8818
7.26799e-09,-3.17873e-09,1.78223e-11,0.0275098,0.013431,0.0501485,8819
-3.19847e-09,-2.50987e-09,-4.2057e-09,0.00465735,0.0129182,0.0371241,8820
-4.63337e-09,-4.06554e-09,-6.21119e-09,0.00458198,0.0141024,0.0369838,8821
-2.75613e-09,-2.40036e-09,-4.26454e-09,0.00547059,0.0128399,0.0365676,8822
9.48122e-10,-3.89104e-09,2.33696e-09,0.0140296,0.0130983,0.0581906,8823
-4.53079e-09,-3.32314e-09,-5.4512e-09,0.0036754,0.0137098,0.0368672,8824
3.81889e-10,-3.94486e-09,2.3642e-09,0.0129127,0.0131029,0.0582131,8825
1.19778e-08,-6.2977e-09,-5.16797e-09,0.02595,0.0165141,0.0424407,8826
2.66621e-09,-1.22445e-09,-7.95608e-10,0.0231137,0.0117843,0.0454333,8827
3.38478e-09,-5.3317e-09,-6.89386e-09,0.0170228,0.014291,0.0373912,8828
8.79797e-09,-3.87595e-09,7.80731e-10,0.026966,0.0144563,0.0526346,8829
5.04986e-09,-4.02173e-09,-6.06233e-09,0.0203603,0.014108,0.0373911,8830
6.69707e-09,-5.54782e-09,-9.2883e-09,0.0214224,0.0157553,0.03463,8831
-5.46857e-09,-1.97596e-09,-5.59483e-10,-0.00158745,0.0128223,0.0480793,8832
-3.11679e-09,-1.15258e-09,-1.18361e-10,-0.00276757,0.0118299,0.0491342,8833
-7.78429e-09,-3.6265e-09,-1.86423e-09,-0.000243854,0.0140202,0.0458889,8834
-5.80403e-09,-2.31893e-09,-1.42724e-09,-0.0008149,0.0130491,0.0455376,8835
-8.25957e-09,-3.46058e-09,-1.87138e-09,-0.00145338,0.0140757,0.0457963,8836
-8.34988e-09,-3.62841e-09,-2.38328e-09,-0.00133217,0.0141792,0.0447519,8837
-3.27075e-09,-2.15597e-09,-3.52067e-09,0.00363961,0.0126733,0.0379435,8838
-4.16974e-09,-2.0977e-09,-1.58577e-09,-0.00274014,0.0122348,0.0424912,8839
-7.0857e-09,-3.29484e-09,-2.38577e-09,-0.0025862,0.0134613,0.0433544,8840
-9.39535e-09,-3.9259e-09,-8.34305e-11,-0.00264726,0.014477,0.0500826,8841
-1.03412e-08,-4.59549e-09,-7.32951e-10,-0.00145335,0.0151966,0.0489583,8842
1.22525e-08,-2.97726e-08,-5.62325e-09,0.0200839,0.0220826,0.0457091,8843
8.71383e-09,-4.14518e-09,-3.6847e-09,0.026544,0.0143661,0.0421019,8844
8.93733e-09,-4.44666e-09,-4.59555e-09,0.0261105,0.0146711,0.040863,8845
1.28827e-08,-2.46938e-08,-6.37017e-09,0.0209403,0.0214336,0.0445447,8846
-3.00294e-09,-1.06516e-09,-5.16821e-10,-0.00242864,0.0118123,0.0465124,8847
-2.15951e-09,-1.01829e-09,2.91654e-10,0.00173662,0.0116398,0.0528015,8848
-3.6806e-09,-3.67524e-09,-3.29958e-09,0.00522805,0.0130111,0.041455,8849
-5.28666e-09,-2.3978e-08,-1.46841e-08,0.008381,0.0224671,0.0363977,8850
-6.22127e-09,-2.8511e-08,-1.39911e-08,0.00808837,0.0229003,0.0374707,8851
7.5082e-09,-1.22313e-08,-1.51824e-08,0.0186522,0.0204847,0.0353012,8852
7.24672e-09,-1.18943e-08,-1.58476e-08,0.0192711,0.0208103,0.0337957,8853
-1.005e-09,-1.87658e-09,-4.72487e-09,0.00904384,0.0127002,0.0316723,8854
-5.94522e-09,-1.26441e-08,-1.6498e-08,0.0063738,0.0212476,0.0333647,8855
-3.19759e-09,-4.26905e-09,-3.48831e-09,0.00660405,0.0131015,0.041664,8856
5.92232e-10,-1.25243e-08,-1.72014e-08,0.0127597,0.0204824,0.0309106,8857
1.42826e-09,-1.45279e-08,-1.63567e-08,0.0133055,0.0202555,0.0348208,8858
4.05598e-09,-1.04498e-08,-1.55718e-08,0.0164775,0.0193878,0.0317413,8859
-4.9261e-09,-3.10335e-08,-1.3893e-08,0.00911659,0.0223294,0.0386966,8860
-6.71164e-09,-2.90231e-08,-1.34878e-08,0.00789358,0.0221225,0.0387966,8861
-5.48725e-09,-3.48655e-08,-1.32269e-08,0.008956,0.0226807,0.0397416,8862
6.66168e-09,-5.06113e-08,-8.49879e-09,0.0157804,0.0246081,0.0450614,8863
6.80096e-09,-4.66069e-08,-7.31379e-09,0.0161438,0.0238121,0.0456206,8864
5.62481e-10,-1.02905e-08,-1.62682e-08,0.0128067,0.0192992,0.0301022,8865
-5.62547e-09,-3.8737e-09,-6.81211e-09,0.00228206,0.014334,0.035184,8866
5.67804e-09,-1.19686e-08,-1.57255e-08,0.0173724,0.0203436,0.033949,8867
6.33826e-09,-1.25542e-08,-1.66633e-08,0.0181372,0.0212556,0.0334737,8868
-2.09506e-09,-8.85922e-10,-4.13809e-10,0.00105897,0.0115225,0.0467433,8869
1.83138e-09,-6.19591e-09,-1.20108e-08,0.0147246,0.0161655,0.0302175,8870
-1.35076e-08,-1.64073e-08,-2.50741e-09,0.00170091,0.0201007,0.048059,8871
-1.35738e-08,-1.78917e-08,-2.8808e-09,0.00134318,0.0212805,0.0478608,8872
5.3162e-09,-3.82101e-09,-5.48057e-09,0.0211062,0.0139598,0.038129,8873
-2.84822e-09,-1.19563e-09,-1.55226e-09,-0.00135227,0.0118706,0.0403753,8874
-1.3106e-08,-6.18766e-09,-2.23932e-09,-0.00224237,0.0168439,0.0468828,8875
-7.57416e-09,-2.61484e-08,-1.36959e-08,0.00706335,0.0226161,0.0376474,8876
-7.75237e-10,-1.72423e-09,-2.45827e-09,0.00937578,0.0118528,0.0382936,8877
-7.83577e-10,-5.35367e-09,-7.34434e-09,0.0110057,0.0142467,0.0363623,8878
-7.09954e-09,-3.2648e-08,-1.3891e-08,0.00780825,0.0233928,0.0385523,8879
1.33468e-09,-2.11431e-08,5.37528e-09,0.013229,0.0222552,0.0607838,8880
-3.72894e-09,-4.37757e-09,2.87972e-10,0.00583814,0.0130892,0.0511727,8881
-1.5738e-09,-3.91999e-09,-4.98512e-09,0.00925117,0.0131825,0.0380561,8882
1.15327e-08,-4.86384e-08,-9.31551e-09,0.0180662,0.0250192,0.0436893,8883
-2.43431e-10,-1.00519e-09,-2.47792e-09,0.0108701,0.0117174,0.0330956,8884
-5.06264e-09,-1.30303e-08,-1.68254e-08,0.00736931,0.0215629,0.0333653,8885
-5.55705e-09,-3.44745e-08,-1.43116e-08,0.00897005,0.0236289,0.0383352,8886
1.19309e-08,-1.78591e-08,-7.11781e-09,0.0210027,0.0193589,0.0431533,8887
-1.18116e-09,-2.02237e-09,2.47883e-09,0.00841777,0.0127438,0.0632216,8888
-1.61103e-09,-2.4857e-09,3.61254e-09,0.00705506,0.0134973,0.0664356,8889
-3.47356e-09,-6.16128e-09,5.40181e-09,0.00680658,0.0170747,0.0645801,8890
-1.91329e-09,-6.83569e-09,5.57026e-09,0.0092551,0.0176772,0.065268,8891
-1.74131e-09,-2.3092e-09,2.98196e-09,0.00724499,0.0132199,0.0639033,8892
-1.68392e-09,-2.51796e-09,3.40968e-09,0.00752493,0.0135579,0.0648395,8893
-1.15319e-09,-1.55203e-09,2.32302e-09,0.00760366,0.0125527,0.064547,8894
-1.61095e-09,-3.8177e-09,4.89404e-09,0.00860763,0.0152386,0.0665405,8895
3.53819e-09,-7.68036e-09,5.4409e-09,0.0170193,0.0180331,0.0642283,8896
1.33964e-09,-1.48175e-09,1.05947e-09,0.0176548,0.0117893,0.0576694,8897
6.31886e-09,-1.29882e-08,4.81672e-09,0.0178658,0.0193893,0.0606823,8898
5.88468e-09,-2.6302e-08,4.63797e-09,0.0160992,0.0229337,0.0585979,8899
6.4695e-09,-2.94003e-08,4.33602e-09,0.0164069,0.0233107,0.0575838,8900
-4.4893e-09,-2.54034e-09,6.54486e-10,0.00206922,0.012841,0.0530468,8901
2.05555e-09,-1.11904e-09,8.15447e-10,0.0255456,0.011693,0.058164,8902
-4.23409e-09,-2.62374e-09,9.58894e-10,0.00264807,0.0128714,0.054325,8903
-4.07908e-09,-3.15591e-09,1.1106e-09,0.00386884,0.0129936,0.0544135,8904
4.19848e-09,-4.02644e-08,-1.36094e-09,0.0148835,0.0225591,0.0502162,8905
1.73787e-09,-6.44977e-09,-1.23247e-08,0.0147231,0.0161614,0.0291809,8906
-3.5591e-09,-1.2735e-08,-1.63701e-08,0.0085175,0.0208051,0.03227,8907
-8.4869e-09,-7.33434e-09,-9.21869e-09,0.00284129,0.0166693,0.0375078,8908
9.6835e-09,-1.73671e-08,-1.18365e-08,0.0194492,0.0197908,0.0389182,8909
1.10647e-08,-1.89571e-08,-1.08174e-08,0.0203169,0.0204506,0.0398679,8910
1.04971e-08,-1.40403e-08,-1.13629e-08,0.0207791,0.0194935,0.0386444,8911
1.03594e-08,-2.19973e-08,-1.14744e-08,0.0194754,0.0209798,0.0396962,8912
-2.76678e-09,-3.74427e-09,1.52782e-09,0.00679052,0.0129542,0.0555186,8913
-3.34243e-09,-3.4396e-09,1.46675e-09,0.0054886,0.0129837,0.0555297,8914
8.88214e-09,-1.74554e-08,-1.32744e-08,0.0188896,0.020309,0.0377677,8915
1.3884e-08,-1.37165e-08,-6.71613e-09,0.0237895,0.0201928,0.0430282,8916
1.1366e-08,-3.39797e-08,-7.43321e-09,0.0191518,0.0225592,0.0443918,8917
1.00831e-08,-3.86542e-08,-7.76921e-09,0.0181724,0.0229493,0.0444519,8918
1.01699e-08,-4.00562e-08,-6.39559e-09,0.0182698,0.0231611,0.0456639,8919
2.14467e-09,-1.20079e-08,-1.58022e-08,0.0141074,0.0197711,0.0334083,8920
3.04853e-09,-1.15574e-08,-1.57534e-08,0.0151379,0.0197926,0.0326294,8921
6.93479e-09,-9.20991e-09,4.24247e-09,0.0194948,0.0174645,0.059713,8922
-4.89138e-09,-1.90963e-09,-1.48689e-09,-0.00153409,0.0126351,0.0443702,8923
-4.52977e-09,-2.17088e-09,-1.38371e-09,-0.00290951,0.0123468,0.0437585,8924
-2.32779e-09,-9.0734e-10,-7.00844e-10,-0.00202724,0.0115917,0.0441707,8925
-3.04858e-09,-1.11315e-09,-7.18756e-10,-0.00228582,0.0118248,0.0452919,8926
3.36729e-09,-5.25675e-09,2.9087e-09,0.0173396,0.0141789,0.0583236,8927
3.6158e-09,-5.37949e-09,2.52488e-09,0.0175852,0.0140592,0.0570742,8928
-1.56763e-09,-9.78472e-10,-2.10854e-09,0.00404844,0.0117369,0.0358996,8929
-1.14658e-08,-5.83981e-09,-1.62854e-09,-0.000944378,0.0159878,0.0476969,8930
-1.05787e-08,-5.12863e-09,-2.30202e-09,-0.000996445,0.0153955,0.046201,8931
-1.18465e-08,-5.35207e-09,-1.54159e-09,-0.00207452,0.0159604,0.047683,8932
-1.26041e-08,-6.22421e-09,-2.83444e-09,-0.00172676,0.0166043,0.045993,8933
-1.99644e-09,-8.2657e-10,-1.29427e-09,0.000176558,0.0115912,0.039692,8934
-1.83052e-09,-7.86701e-10,-1.43087e-09,0.000690459,0.0115769,0.0384398,8935
2.20708e-09,-3.57485e-09,2.15885e-09,0.0166669,0.0130713,0.0579436,8936
-5.61068e-09,-2.32664e-09,-1.70941e-09,-0.000528024,0.0130087,0.0445947,8937
-2.43141e-09,-8.93666e-10,-7.77899e-10,-0.000890676,0.0116538,0.0442086,8938
-2.24362e-09,-8.68691e-10,-5.51753e-10,7.8973e-05,0.0115717,0.0456577,8939
-2.51033e-09,-8.71598e-10,-6.12683e-10,-0.00125236,0.0116539,0.0452904,8940
-8.1074e-09,-4.17718e-09,-4.75063e-09,-0.0013922,0.0144019,0.0398865,8941
