Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
-0.000174515,-0.000115937,-0.000538019,0.00592245,0.0249883,0.0288834,20202
-0.000190964,-0.000109013,-0.000512721,0.00505725,0.0247046,0.029122,20203
-0.000202685,-0.000106461,-0.000487186,0.00420723,0.0243848,0.0293913,20204
-0.000213315,-0.000102414,-0.000460972,0.00337421,0.0240297,0.0296907,20205
-0.000222356,-9.84491e-05,-0.00043476,0.00255993,0.0236399,0.0300196,20206
-0.00022402,-9.9704e-05,-0.0004067,0.00176612,0.0232158,0.0303774,20207
-0.000225108,-9.64993e-05,-0.000374506,0.000994457,0.022758,0.030763,20208
-0.000222296,-9.70208e-05,-0.000344315,0.000246567,0.0222679,0.0311763,20209
-0.000217677,-9.29363e-05,-0.000313511,-0.000475963,0.0217463,0.0316167,20210
-0.000208768,-9.11047e-05,-0.000282841,-0.00117161,0.0211941,0.0320835,20211
-0.000198463,-8.51809e-05,-0.000255328,-0.00183891,0.0206124,0.0325759,20212
-0.000182873,-8.07612e-05,-0.000226581,-0.00247645,0.0200017,0.0330931,20213
-0.000165626,-7.57357e-05,-0.000198133,-0.00308287,0.0193628,0.0336343,20214
-0.000147452,-6.94168e-05,-0.000171323,-0.00365691,0.0186972,0.0341995,20215
-0.00012568,-6.31004e-05,-0.000145009,-0.00419735,0.0180058,0.0347882,20216
-0.000105823,-5.66196e-05,-0.000121619,-0.00470303,0.0172893,0.0354004,20217
-8.50362e-05,-5.04088e-05,-0.000100611,-0.00517291,0.0165485,0.0360363,20218
-6.44168e-05,-4.33584e-05,-8.15508e-05,-0.00560598,0.0157833,0.0366963,20219
-4.48367e-05,-3.44077e-05,-6.32619e-05,-0.00600133,0.0149941,0.0373825,20220
-2.82384e-05,-2.78461e-05,-4.81024e-05,-0.00635813,0.0141809,0.0380983,20221
-1.58589e-05,-1.85901e-05,-3.28167e-05,-0.00667561,0.0133431,0.0388498,20222
-8.16824e-06,-6.30062e-06,-1.91229e-05,-0.00695311,0.0124793,0.0396482,20223
-3.82408e-06,-5.24125e-06,-9.37625e-06,-0.00719004,0.0115882,0.0405149,20224
-2.04893e-05,-0.000105905,-0.000556343,0.0113305,0.0251493,0.0274933,20225
-4.5362e-05,-0.000109724,-0.000556381,0.0104153,0.0250912,0.0275419,20226
-6.99658e-05,-0.000112481,-0.000554559,0.00950397,0.0249948,0.0276231,20227
-9.22715e-05,-0.000115523,-0.000547759,0.0085984,0.0248603,0.0277368,20228
-0.000115004,-0.000114817,-0.00053542,0.00770051,0.024688,0.0278827,20229
-0.000134931,-0.000112085,-0.000516533,0.00681218,0.0244781,0.0280606,20230
-0.000151483,-0.000109054,-0.000499227,0.00593529,0.0242302,0.0282694,20231
-0.000165089,-0.000103884,-0.00047524,0.00507168,0.0239455,0.0285096,20232
-0.000175579,-0.00010037,-0.000450892,0.00422317,0.0236248,0.0287806,20233
-0.000183824,-0.000100149,-0.000423465,0.00339154,0.0232684,0.0290821,20234
-0.000190909,-9.63724e-05,-0.000398651,0.00257854,0.0228772,0.0294137,20235
-0.00019206,-9.60274e-05,-0.00037168,0.00178588,0.0224516,0.0297746,20236
-0.000190694,-9.33649e-05,-0.000339853,0.00101524,0.0219916,0.0301637,20237
-0.000187328,-9.20276e-05,-0.000311945,0.000268229,0.0214989,0.0305813,20238
-0.000183391,-8.8394e-05,-0.000284301,-0.000453578,0.0209744,0.0310266,20239
-0.000174557,-8.46731e-05,-0.000256057,-0.00114867,0.0204188,0.0314993,20240
-0.000163634,-8.04802e-05,-0.000228686,-0.00181557,0.019833,0.0319987,20241
-0.000149193,-7.53438e-05,-0.000201651,-0.00245288,0.0192178,0.0325243,20242
-0.000132219,-6.91932e-05,-0.000174365,-0.00305926,0.0185733,0.0330754,20243
-0.000114164,-6.24524e-05,-0.000148307,-0.00363344,0.017901,0.0336524,20244
-9.5441e-05,-5.59857e-05,-0.000124789,-0.00417421,0.0172018,0.0342555,20245
-7.72751e-05,-4.81216e-05,-0.000103514,-0.00468043,0.0164763,0.0348851,20246
-5.89363e-05,-4.18987e-05,-8.31421e-05,-0.00515103,0.0157249,0.0355424,20247
-4.11393e-05,-3.39967e-05,-6.51018e-05,-0.00558502,0.0149477,0.0362294,20248
-2.47104e-05,-2.44986e-05,-4.73759e-05,-0.0059815,0.014144,0.0369494,20249
-1.26537e-05,-1.88016e-05,-3.29197e-05,-0.00633963,0.0133145,0.0377089,20250
-6.13795e-06,-1.09558e-05,-2.02542e-05,-0.00665865,0.0124586,0.0385183,20251
-4.32376e-06,-2.22311e-06,-7.40936e-06,-0.00693789,0.0115765,0.0393957,20252
-1.80984e-05,-9.95453e-05,-0.000516999,0.011333,0.0243683,0.026907,20253
-3.89072e-05,-0.000100987,-0.000517885,0.0104203,0.02431,0.0269559,20254
-6.16149e-05,-0.000103874,-0.000514533,0.00951135,0.0242134,0.0270376,20255
-8.19059e-05,-0.000105887,-0.000508615,0.00860816,0.0240787,0.027152,20256
-0.000100151,-0.000106846,-0.000495963,0.00771259,0.0239061,0.0272989,20257
-0.00011861,-0.000102453,-0.000478274,0.00682651,0.0236958,0.0274781,20258
-0.000130563,-0.000100688,-0.000459014,0.00595177,0.0234472,0.0276884,20259
-0.000142371,-9.8401e-05,-0.000437143,0.00509021,0.0231617,0.0279304,20260
-0.000151399,-9.72819e-05,-0.000414289,0.00424363,0.0228399,0.0282036,20261
-0.000156828,-9.52032e-05,-0.000387561,0.00341379,0.0224824,0.0285078,20262
-0.00016122,-9.20717e-05,-0.000362258,0.00260244,0.0220898,0.0288425,20263
-0.000162156,-9.10962e-05,-0.00033656,0.00181127,0.0216626,0.0292072,20264
-0.00016073,-8.83123e-05,-0.000307151,0.00104194,0.0212006,0.0296009,20265
-0.000158493,-8.56162e-05,-0.000282267,0.000296068,0.0207054,0.0300236,20266
-0.00015337,-8.1803e-05,-0.000255607,-0.000424803,0.0201779,0.0304751,20267
-0.000144435,-7.78503e-05,-0.000228949,-0.00111916,0.0196188,0.030955,20268
-0.000130765,-7.31923e-05,-0.000201462,-0.00178554,0.019029,0.0314631,20269
-0.000117225,-6.73238e-05,-0.00017601,-0.00242256,0.0184092,0.0319991,20270
-0.00010183,-6.08697e-05,-0.000150773,-0.00302887,0.0177591,0.0325626,20271
-8.56557e-05,-5.34183e-05,-0.000126599,-0.00360323,0.0170801,0.0331543,20272
-7.02085e-05,-4.70036e-05,-0.000105984,-0.00414441,0.0163732,0.0337751,20273
-5.32628e-05,-3.93753e-05,-8.52853e-05,-0.00465129,0.0156388,0.0344263,20274
-3.82211e-05,-3.23468e-05,-6.66603e-05,-0.00512281,0.0148774,0.0351101,20275
-2.31847e-05,-2.39277e-05,-5.00228e-05,-0.00555798,0.0140891,0.0358301,20276
-1.04509e-05,-1.21865e-05,-3.38891e-05,-0.00595589,0.013273,0.0365918,20277
-3.1708e-06,-6.54116e-06,-2.0788e-05,-0.00631571,0.01243,0.0374046,20278
1.6963e-06,-9.17527e-07,-8.37366e-06,-0.00663669,0.0115614,0.0382839,20279
-1.73066e-05,-9.56141e-05,-0.000482951,0.0113362,0.0235637,0.0263536,20280
-3.39063e-05,-9.51708e-05,-0.000482435,0.0104267,0.0235053,0.0264029,20281
-5.27517e-05,-9.77269e-05,-0.000475113,0.00952093,0.0234086,0.0264851,20282
-7.12777e-05,-9.77064e-05,-0.000470008,0.00862085,0.0232737,0.0266004,20283
-8.72618e-05,-9.72165e-05,-0.000460913,0.0077283,0.0231008,0.0267483,20284
-0.000101186,-0.000100434,-0.000438443,0.00684515,0.0228903,0.0269289,20285
-0.000111535,-9.93516e-05,-0.000417909,0.00597321,0.0226414,0.027141,20286
-0.000120109,-9.47661e-05,-0.000397109,0.00511432,0.0223553,0.0273851,20287
-0.000126267,-9.38006e-05,-0.00037435,0.00427025,0.0220327,0.0276608,20288
-0.000131836,-9.17048e-05,-0.000350881,0.00344275,0.0216743,0.0279681,20289
-0.000134596,-8.84632e-05,-0.000326334,0.00263355,0.0212805,0.0283063,20290
-0.00013508,-8.57541e-05,-0.000302237,0.00184432,0.020852,0.0286754,20291
-0.000133797,-8.27037e-05,-0.000275236,0.00107671,0.0203887,0.0290744,20292
-0.000131278,-7.90586e-05,-0.000251774,0.000332313,0.0198912,0.0295031,20293
-0.000124011,-7.45989e-05,-0.000225469,-0.000387326,0.0193611,0.0299618,20294
-0.000115321,-7.02865e-05,-0.000199858,-0.00108072,0.0187989,0.0304502,20295
-0.000103319,-6.54678e-05,-0.00017408,-0.00174641,0.0182055,0.0309683,20296
-8.98348e-05,-5.88482e-05,-0.00014976,-0.00238302,0.0175814,0.0315163,20297
-7.60603e-05,-5.18008e-05,-0.000126798,-0.00298924,0.0169269,0.0320944,20298
-6.165e-05,-4.44619e-05,-0.000104708,-0.0035638,0.0162421,0.0327033,20299
-4.82701e-05,-3.82426e-05,-8.62102e-05,-0.0041055,0.0155284,0.0333448,20300
-3.29415e-05,-2.96253e-05,-6.6591e-05,-0.00461322,0.0147864,0.0340212,20301
-1.93148e-05,-2.10767e-05,-4.86203e-05,-0.00508591,0.0140166,0.0347359,20302
-9.22519e-06,-1.4611e-05,-3.27076e-05,-0.00552259,0.0132193,0.0354941,20303
-3.20289e-06,-6.98617e-06,-2.25775e-05,-0.00592234,0.012395,0.0363038,20304
1.9645e-06,6.65887e-07,-1.14195e-05,-0.00628433,0.011544,0.0371776,20305
-1.48756e-05,-8.9665e-05,-0.00043927,0.0113404,0.0227368,0.0258342,20306
-2.96664e-05,-8.97867e-05,-0.000437052,0.010435,0.0226784,0.0258838,20307
-4.40332e-05,-9.05848e-05,-0.00043087,0.00953337,0.0225816,0.0259666,20308
-5.9221e-05,-9.11005e-05,-0.000423208,0.00863731,0.0224468,0.0260827,20309
-7.23785e-05,-9.5405e-05,-0.000409416,0.00774868,0.022274,0.0262318,20310
-8.39869e-05,-9.41727e-05,-0.000393537,0.00686931,0.0220635,0.0264138,20311
-9.38648e-05,-9.3258e-05,-0.000375904,0.00600102,0.0218148,0.0266279,20312
-0.000101543,-8.95822e-05,-0.00035741,0.00514559,0.0215285,0.0268741,20313
-0.000107212,-8.83964e-05,-0.000337268,0.00430478,0.0212056,0.0271526,20314
-0.000111196,-8.50813e-05,-0.000316127,0.00348032,0.0208468,0.027463,20315
-0.00011271,-8.27832e-05,-0.000292267,0.00267392,0.0204525,0.0278052,20316
-0.000112397,-7.94889e-05,-0.000269225,0.00188722,0.0200232,0.0281789,20317
-0.000110919,-7.56417e-05,-0.000244527,0.00112186,0.0195595,0.0285838,20318
-0.000107558,-7.17363e-05,-0.000221709,0.000379397,0.0190606,0.0290191,20319
-9.97609e-05,-6.74092e-05,-0.000195914,-0.000338628,0.0185287,0.0294856,20320
-9.06381e-05,-6.17735e-05,-0.000172105,-0.00103074,0.0179643,0.0299834,20321
-7.84596e-05,-5.65574e-05,-0.000147333,-0.00169552,0.0173683,0.0305127,20322
-6.62832e-05,-5.00786e-05,-0.000124813,-0.00233159,0.0167411,0.031074,20323
-5.38324e-05,-4.26266e-05,-0.000103791,-0.00293764,0.0160835,0.0316682,20324
-4.14623e-05,-3.52981e-05,-8.41155e-05,-0.00351243,0.0153948,0.0322964,20325
-2.93072e-05,-2.83588e-05,-6.76432e-05,-0.00405477,0.0146762,0.032961,20326
-1.53768e-05,-1.92525e-05,-4.92851e-05,-0.00456355,0.0139289,0.0336653,20327
-7.45616e-06,-1.26049e-05,-3.44156e-05,-0.00503772,0.0131536,0.0344141,20328
-3.2134e-06,-6.98168e-06,-2.12852e-05,-0.0054763,0.0123511,0.0352143,20329
6.39737e-07,-1.23982e-06,-1.19739e-05,-0.00587839,0.0115232,0.0360764,20330
-1.23384e-05,-8.45272e-05,-0.000391374,0.0113458,0.0218891,0.0253496,20331
-2.51214e-05,-8.46365e-05,-0.0003898,0.0104457,0.0218308,0.0253995,20332
-3.84831e-05,-8.58462e-05,-0.000386329,0.00954931,0.0217343,0.0254829,20333
-5.04175e-05,-8.49768e-05,-0.000378989,0.00865841,0.0215997,0.0255997,20334
-6.10455e-05,-8.84112e-05,-0.000365985,0.00777481,0.0214273,0.0257499,20335
-7.11308e-05,-8.72399e-05,-0.000352132,0.00690032,0.0212173,0.0259333,20336
-7.9598e-05,-8.63669e-05,-0.00033649,0.0060367,0.0209696,0.0261495,20337
-8.52123e-05,-8.26493e-05,-0.000318787,0.00518572,0.0206836,0.0263979,20338
-8.96432e-05,-8.19479e-05,-0.000301333,0.00434911,0.0203612,0.026679,20339
-9.23302e-05,-7.87649e-05,-0.000280945,0.00352856,0.0200027,0.0269927,20340
-9.29554e-05,-7.65802e-05,-0.000258158,0.00272576,0.0196087,0.0273388,20341
-9.20126e-05,-7.29721e-05,-0.000236548,0.00194233,0.0191797,0.0277173,20342
-8.94936e-05,-6.84078e-05,-0.000213185,0.00117987,0.0187162,0.028128,20343
-8.3767e-05,-6.42642e-05,-0.000190149,0.000439919,0.0182179,0.0285706,20344
-7.68855e-05,-5.89273e-05,-0.000166502,-0.000276003,0.0176855,0.0290453,20345
-6.82651e-05,-5.26552e-05,-0.000144447,-0.000966445,0.0171204,0.0295529,20346
-5.69193e-05,-4.73212e-05,-0.000121545,-0.00163,0.0165233,0.0300939,20347
-4.61814e-05,-4.0804e-05,-0.000101057,-0.00226532,0.0158948,0.0306693,20348
-3.51032e-05,-3.30788e-05,-8.20265e-05,-0.00287112,0.0152355,0.0312804,20349
-2.44613e-05,-2.55038e-05,-6.45376e-05,-0.00344616,0.0145462,0.0319292,20350
-1.24317e-05,-1.81149e-05,-4.88898e-05,-0.00398927,0.0138258,0.0326183,20351
-7.53855e-06,-1.06331e-05,-3.46546e-05,-0.00449934,0.0130764,0.0333522,20352
-3.21946e-06,-3.86838e-06,-2.25296e-05,-0.00497534,0.0122995,0.0341369,20353
1.35632e-07,1.91764e-07,-9.58887e-06,-0.00541629,0.0114969,0.034981,20354
-1.06176e-05,-7.86204e-05,-0.000348782,0.0113526,0.0210221,0.0249006,20355
-2.19986e-05,-7.98508e-05,-0.000346789,0.0104595,0.020964,0.0249508,20356
-3.22239e-05,-8.0473e-05,-0.000340898,0.00956985,0.020868,0.0250346,20357
-4.27394e-05,-8.00434e-05,-0.000334523,0.0086856,0.0207342,0.0251521,20358
-5.16736e-05,-8.20894e-05,-0.000322651,0.00780848,0.0205627,0.0253032,20359
-5.98146e-05,-8.05949e-05,-0.00031046,0.00694027,0.0203539,0.0254877,20360
-6.59538e-05,-7.8493e-05,-0.00029577,0.00608268,0.0201079,0.0257056,20361
-6.98197e-05,-7.48815e-05,-0.000279328,0.00523745,0.0198236,0.0259561,20362
-7.31022e-05,-7.47532e-05,-0.00026291,0.00440626,0.0195026,0.0262396,20363
-7.49882e-05,-7.1054e-05,-0.000244382,0.00359078,0.0191457,0.0265563,20364
-7.43991e-05,-6.8948e-05,-0.000222977,0.00279265,0.0187532,0.0269061,20365
-7.2951e-05,-6.51254e-05,-0.000202413,0.00201346,0.0183258,0.027289,20366
-7.06707e-05,-6.12636e-05,-0.000181554,0.00125477,0.017864,0.0277051,20367
-6.42529e-05,-5.72734e-05,-0.000159123,0.000518115,0.0173682,0.0281547,20368
-5.83852e-05,-5.0514e-05,-0.000139109,-0.000195048,0.0168378,0.0286377,20369
-4.96025e-05,-4.38075e-05,-0.000118367,-0.000883278,0.0162741,0.0291549,20370
-4.03013e-05,-3.83651e-05,-9.78876e-05,-0.0015452,0.0156782,0.0297076,20371
-3.05656e-05,-3.16578e-05,-7.89579e-05,-0.00217949,0.0150509,0.0302969,20372
-2.08422e-05,-2.41785e-05,-6.12129e-05,-0.00278488,0.0143928,0.0309248,20373
-1.19212e-05,-1.6237e-05,-4.55719e-05,-0.00336014,0.0137047,0.0315938,20374
-4.20519e-06,-1.05311e-05,-3.27511e-05,-0.00390414,0.0129875,0.0323076,20375
-3.76785e-06,-6.10814e-06,-2.26257e-05,-0.00441577,0.0122413,0.0330709,20376
-1.21821e-06,-4.67559e-07,-1.33018e-05,-0.00489402,0.0114678,0.0338911,20377
-8.19683e-06,-7.1785e-05,-0.000304275,0.0113214,0.0201352,0.0244895,20378
-1.78894e-05,-7.37599e-05,-0.00030256,0.0103971,0.0200724,0.0245444,20379
-2.71232e-05,-7.37878e-05,-0.000298046,0.00947677,0.0199688,0.0246364,20380
-3.58741e-05,-7.37378e-05,-0.000290969,0.0085624,0.0198245,0.0247654,20381
-4.35234e-05,-7.52918e-05,-0.000279739,0.00765594,0.0196397,0.0249313,20382
-5.00679e-05,-7.34784e-05,-0.000267702,0.00675933,0.0194135,0.0251336,20383
-5.46966e-05,-7.01217e-05,-0.000251913,0.00587451,0.0191459,0.0253721,20384
-5.75858e-05,-6.73058e-05,-0.000236783,0.00500336,0.0188388,0.0256474,20385
-5.88415e-05,-6.48245e-05,-0.000218325,0.00414775,0.0184926,0.0259595,20386
-5.91307e-05,-6.13647e-05,-0.000198588,0.00330954,0.0181078,0.0263085,20387
-5.7756e-05,-5.8986e-05,-0.000179687,0.0024905,0.017685,0.0266945,20388
-5.52744e-05,-5.45577e-05,-0.000160152,0.0016924,0.0172222,0.0271168,20389
-4.94246e-05,-5.03619e-05,-0.00013896,0.00091696,0.0167222,0.0275766,20390
-4.30888e-05,-4.41267e-05,-0.000118972,0.000165831,0.0161858,0.0280746,20391
-3.42331e-05,-3.76847e-05,-9.83338e-05,-0.000559366,0.0156139,0.0286118,20392
-2.71372e-05,-3.00975e-05,-7.96222e-05,-0.00125708,0.015007,0.0291892,20393
-1.87283e-05,-2.30753e-05,-6.18414e-05,-0.00192581,0.0143652,0.0298084,20394
-1.26747e-05,-1.86333e-05,-4.55564e-05,-0.00256412,0.0136882,0.0304716,20395
-6.1836e-06,-1.222e-05,-3.29862e-05,-0.00317065,0.0129789,0.0311826,20396
2.10412e-06,-2.91208e-06,-2.20045e-05,-0.00374408,0.0122387,0.031946,20397
1.14766e-06,-1.80856e-07,-1.08476e-05,-0.0042832,0.0114693,0.0327681,20398
-6.83012e-06,-6.5824e-05,-0.000263427,0.0113314,0.019234,0.024114,20399
-1.48902e-05,-6.76372e-05,-0.000261822,0.0104172,0.019172,0.0241691,20400
-2.23042e-05,-6.75875e-05,-0.000257339,0.00950672,0.0190695,0.0242614,20401
-2.8648e-05,-6.69211e-05,-0.000250179,0.00860204,0.0189269,0.0243908,20402
-3.4824e-05,-6.76e-05,-0.000240309,0.00770502,0.0187443,0.0245573,20403
-4.00903e-05,-6.62134e-05,-0.00022922,0.00681753,0.0185219,0.0247609,20404
-4.33866e-05,-6.29534e-05,-0.000215053,0.00594144,0.0182572,0.0250005,20405
-4.45535e-05,-5.97855e-05,-0.000200027,0.00507859,0.0179535,0.0252774,20406
-4.53372e-05,-5.6704e-05,-0.000182895,0.0042308,0.017611,0.0255916,20407
-4.47899e-05,-5.28003e-05,-0.000165647,0.00339984,0.0172304,0.0259432,20408
-4.30823e-05,-5.01252e-05,-0.000148373,0.00258746,0.016812,0.0263325,20409
-4.07727e-05,-4.53033e-05,-0.000131001,0.00179536,0.0163564,0.02676,20410
-3.45699e-05,-4.1159e-05,-0.000111065,0.0010252,0.0158614,0.0272253,20411
-2.79718e-05,-3.41306e-05,-9.26104e-05,0.000278614,0.0153304,0.0277302,20412
-1.96559e-05,-2.72362e-05,-7.40283e-05,-0.000442849,0.0147642,0.0282757,20413
-1.31204e-05,-1.97094e-05,-5.68632e-05,-0.00113766,0.0141634,0.0288634,20414
-7.62112e-06,-1.30891e-05,-4.3501e-05,-0.00180437,0.0135291,0.0294955,20415
-3.63268e-06,-9.82321e-06,-3.02386e-05,-0.00244157,0.012862,0.0301745,20416
3.41363e-06,-5.71846e-06,-1.71809e-05,-0.00304793,0.0121607,0.0309042,20417
4.21941e-06,-1.34176e-06,-8.58148e-06,-0.00362218,0.0114297,0.03169,20418
-4.587e-06,-5.93228e-05,-0.000223303,0.0113448,0.0183182,0.0237762,20419
-1.06163e-05,-6.08744e-05,-0.000221159,0.0104439,0.0182573,0.0238312,20420
-1.71158e-05,-6.05513e-05,-0.000217732,0.00954658,0.0181569,0.0239232,20421
-2.18659e-05,-5.96179e-05,-0.000211225,0.00865479,0.018017,0.0240523,20422
-2.67239e-05,-5.9838e-05,-0.000201651,0.00777033,0.0178378,0.0242184,20423
-3.04444e-05,-5.81558e-05,-0.000191145,0.006895,0.0176196,0.0244216,20424
-3.28801e-05,-5.49521e-05,-0.000178476,0.00603058,0.0173618,0.0246617,20425
-3.34019e-05,-5.18999e-05,-0.000164901,0.00517883,0.0170637,0.0249385,20426
-3.31388e-05,-4.76433e-05,-0.00014984,0.0043415,0.0167275,0.0252529,20427
-3.21986e-05,-4.38156e-05,-0.000134314,0.00352029,0.0163538,0.0256052,20428
-3.03831e-05,-4.08443e-05,-0.000119272,0.00271686,0.0159431,0.0259956,20429
-2.7712e-05,-3.53133e-05,-0.000103619,0.00193287,0.0154958,0.0264248,20430
-2.19767e-05,-3.114e-05,-8.5861e-05,0.0011699,0.0150125,0.0268935,20431
-1.47593e-05,-2.4356e-05,-6.86142e-05,0.000429526,0.0144921,0.0274023,20432
-6.62918e-06,-1.69246e-05,-5.2192e-05,-0.000286759,0.013936,0.0279528,20433
-1.07775e-06,-9.55529e-06,-3.71811e-05,-0.000977491,0.0133462,0.028547,20434
1.01485e-06,-4.18875e-06,-2.77793e-05,-0.00164126,0.0127236,0.0291873,20435
2.85607e-06,-2.25863e-07,-1.6563e-05,-0.00227672,0.0120694,0.0298768,20436
3.61468e-06,1.70045e-07,-6.50314e-06,-0.00288256,0.011385,0.0306196,20437
-4.51651e-06,-5.1913e-05,-0.000184644,0.0113629,0.0173895,0.0234766,20438
-8.08636e-06,-5.26833e-05,-0.000182089,0.01048,0.0173305,0.023531,20439
-1.23088e-05,-5.19919e-05,-0.000180217,0.00960046,0.017233,0.0236219,20440
-1.63853e-05,-5.09517e-05,-0.000174192,0.00872613,0.0170973,0.0237494,20441
-1.9506e-05,-4.97095e-05,-0.000165896,0.0078587,0.0169234,0.0239136,20442
-2.14038e-05,-4.82766e-05,-0.000155594,0.00699986,0.0167117,0.0241145,20443
-2.30029e-05,-4.56196e-05,-0.000143714,0.00615129,0.0164623,0.0243523,20444
-2.26994e-05,-4.33866e-05,-0.000130328,0.00531466,0.0161754,0.0246272,20445
-2.22392e-05,-3.90878e-05,-0.000118451,0.0044916,0.0158492,0.0249388,20446
-2.10328e-05,-3.53154e-05,-0.000104798,0.00368372,0.0154865,0.0252883,20447
-1.90371e-05,-3.19132e-05,-9.12949e-05,0.00289261,0.0150878,0.025676,20448
-1.61501e-05,-2.56774e-05,-7.7353e-05,0.00211982,0.0146535,0.0261027,20449
-1.17666e-05,-2.10755e-05,-6.24745e-05,0.00136685,0.0141842,0.0265693,20450
-4.16197e-06,-1.44017e-05,-4.66892e-05,0.000635181,0.0136807,0.0270768,20451
4.26735e-07,-9.57426e-06,-3.37907e-05,-7.3752e-05,0.0131437,0.0276268,20452
4.57707e-06,-3.40926e-06,-2.11691e-05,-0.000758563,0.0125735,0.028221,20453
1.24042e-06,-2.40716e-06,-1.68462e-05,-0.00141792,0.0119696,0.0288621,20454
-3.05189e-06,-4.23916e-05,-0.000146955,0.0113364,0.0164467,0.0232177,20455
-6.10065e-06,-4.31253e-05,-0.000144796,0.0104271,0.0163835,0.0232772,20456
-9.43976e-06,-4.3423e-05,-0.000142223,0.00952156,0.0162795,0.0233767,20457
-1.23895e-05,-4.16296e-05,-0.000136679,0.00862168,0.0161348,0.0235163,20458
-1.39696e-05,-4.07934e-05,-0.000127721,0.00772932,0.0159495,0.0236961,20459
-1.5066e-05,-3.94512e-05,-0.000117822,0.00684636,0.0157241,0.0239163,20460
-1.49963e-05,-3.5797e-05,-0.000106944,0.00597461,0.0154559,0.0241766,20461
-1.48149e-05,-3.26912e-05,-9.55917e-05,0.00511589,0.0151474,0.0244777,20462
-1.36116e-05,-2.77621e-05,-8.37867e-05,0.00427198,0.0147998,0.0248203,20463
-1.11422e-05,-2.46929e-05,-7.13714e-05,0.00344464,0.0144135,0.025205,20464
-9.13708e-06,-1.99603e-05,-5.8025e-05,0.00263558,0.0139892,0.0256325,20465
-4.69185e-06,-1.41627e-05,-4.38608e-05,0.00184647,0.0135275,0.0261039,20466
3.76638e-07,-1.04015e-05,-3.13982e-05,0.00107898,0.0130273,0.0266201,20467
2.12847e-06,-4.59571e-06,-2.35807e-05,0.000334676,0.0124896,0.0271831,20468
2.12432e-06,-2.12867e-06,-1.38822e-05,-0.000384883,0.0119172,0.0277953,20469
-3.28468e-07,-3.13384e-07,-8.62913e-06,-0.00107821,0.0113113,0.0284595,20470
-1.54937e-06,-3.42629e-05,-0.000111605,0.0113091,0.0154938,0.0229983,20471
-4.07926e-06,-3.49163e-05,-0.00010936,0.0103727,0.0154264,0.0230635,20472
-6.90268e-06,-3.51048e-05,-0.000106946,0.00944042,0.0153155,0.0231726,20473
-8.37281e-06,-3.39221e-05,-0.000101518,0.0085143,0.0151616,0.0233257,20474
-9.06268e-06,-3.27877e-05,-9.29554e-05,0.00759641,0.0149647,0.0235229,20475
-9.23691e-06,-3.04048e-05,-8.30006e-05,0.00668877,0.0147211,0.0237639,20476
-9.35091e-06,-2.55818e-05,-7.19762e-05,0.00579338,0.0144347,0.0240497,20477
-8.28388e-06,-2.31136e-05,-6.02815e-05,0.0049122,0.0141065,0.0243809,20478
-5.71684e-06,-1.86058e-05,-5.00254e-05,0.00404719,0.013737,0.0247583,20479
-4.03782e-06,-1.5157e-05,-3.77474e-05,0.00320024,0.0133269,0.0251826,20480
-5.53394e-07,-8.25117e-06,-2.71205e-05,0.00237323,0.0128733,0.0256545,20481
1.60715e-06,-4.40959e-06,-1.90393e-05,0.00156797,0.0123796,0.026176,20482
