Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
8.52536e-05,1.44672e-05,-1.20428e-05,0.0296779,0.0160004,0.0581996,3978
0.000104029,1.32005e-05,-1.54082e-05,0.0296779,0.0163222,0.0563749,3979
0.000124344,1.40442e-05,-1.75951e-05,0.0296779,0.0166439,0.0545503,3980
0.000139755,8.05566e-06,-2.01883e-05,0.0296779,0.0169656,0.0527257,3981
0.000155882,-5.63532e-06,-2.81444e-05,0.0296779,0.0172874,0.050901,3982
0.000165457,-3.72818e-05,-3.53964e-05,0.0296779,0.0176091,0.0490764,3983
1.33124e-06,-2.41867e-08,4.92455e-07,0.0301543,0.0121769,0.0692549,3984
7.75268e-07,-3.467e-06,3.34314e-07,0.0301543,0.0124797,0.0675377,3985
1.38357e-06,-6.03679e-06,-3.72277e-06,0.0301543,0.0127825,0.0658205,3986
8.82326e-06,-1.75626e-06,-4.47997e-06,0.0301543,0.0130852,0.0641033,3987
1.35443e-05,2.73708e-06,-6.80258e-06,0.0301543,0.013388,0.0623861,3988
2.39137e-05,5.03026e-06,-7.79142e-06,0.0301543,0.0136908,0.0606689,3989
3.429e-05,8.3937e-06,-7.3275e-06,0.0301543,0.0139936,0.0589517,3990
4.51801e-05,8.9383e-06,-7.81253e-06,0.0301543,0.0142964,0.0572345,3991
5.62623e-05,1.12384e-05,-1.17109e-05,0.0301543,0.0145992,0.0555173,3992
6.63258e-05,1.54072e-05,-1.57531e-05,0.0301543,0.014902,0.0538001,3993
7.43234e-05,1.20665e-05,-1.48957e-05,0.0301543,0.0152048,0.0520829,3994
8.47903e-05,2.36254e-06,-2.09866e-05,0.0301543,0.0155076,0.0503657,3995
9.41963e-05,-1.26035e-05,-3.04376e-05,0.0301543,0.0158103,0.0486485,3996
2.59003e-06,5.79332e-07,-1.86644e-06,0.0304929,0.0116475,0.0613828,3997
4.06151e-06,2.10068e-06,-2.17239e-06,0.0304929,0.0119732,0.0595354,3998
5.80544e-06,1.29397e-06,-3.62681e-06,0.0304929,0.012299,0.0576879,3999
5.82652e-06,2.80263e-06,-4.11366e-06,0.0304929,0.0126247,0.0558405,4000
1.64707e-05,9.08414e-06,-6.20587e-06,0.0304929,0.0129505,0.0539931,4001
2.37041e-05,1.40773e-05,-1.03483e-05,0.0304929,0.0132762,0.0521456,4002
3.20458e-05,1.36408e-05,-1.31328e-05,0.0304929,0.013602,0.0502982,4003
3.8184e-05,1.05319e-06,-1.92579e-05,0.0304929,0.0139277,0.0484508,4004
1.16467e-05,3.30909e-06,-4.75904e-06,0.0306909,0.012027,0.0481943,4005
5.35472e-05,-9.86118e-06,-9.11872e-06,0.0241985,0.0236388,0.0691331,4006
0.000119354,-1.44077e-05,-2.30946e-05,0.0241985,0.0239633,0.0672926,4007
0.00019866,-1.07042e-05,-2.10743e-05,0.0241985,0.0242879,0.0654521,4008
0.00028995,-1.23627e-05,-3.06403e-06,0.0241985,0.0246124,0.0636116,4009
0.000378685,-3.03745e-05,1.39168e-05,0.0241985,0.0249369,0.0617711,4010
0.000469373,-6.51129e-05,2.91977e-05,0.0241985,0.0252614,0.0599306,4011
0.000554418,-0.000101018,4.00625e-05,0.0241985,0.025586,0.0580902,4012
0.000633976,-0.000138237,4.32631e-05,0.0241985,0.0259105,0.0562497,4013
0.00069795,-0.00021257,3.134e-05,0.0241985,0.026235,0.0544092,4014
0.00074531,-0.000250672,2.01627e-05,0.0241985,0.0265596,0.0525687,4015
0.000811231,-0.000322528,-1.07428e-05,0.0241985,0.0268841,0.0507282,4016
6.38087e-05,-8.56437e-06,-4.47465e-06,0.0229143,0.0248353,0.0691504,4017
0.000137516,-1.86318e-05,-1.28423e-05,0.0229143,0.0251569,0.067327,4018
0.000221681,-1.77153e-05,1.35483e-06,0.0229143,0.0254784,0.0655036,4019
0.000318831,-3.6525e-05,2.03378e-05,0.0229143,0.0257999,0.0636802,4020
0.000416804,-6.97935e-05,4.21373e-05,0.0229143,0.0261214,0.0618568,4021
0.000513772,-0.000116442,6.30474e-05,0.0229143,0.0264429,0.0600333,4022
0.000595341,-0.000179971,7.35767e-05,0.0229143,0.0267645,0.0582099,4023
0.000676005,-0.000246674,7.43341e-05,0.0229143,0.027086,0.0563865,4024
0.000735737,-0.000326095,7.05374e-05,0.0229143,0.0274075,0.0545631,4025
0.000794703,-0.000386118,4.07524e-05,0.0229143,0.027729,0.0527397,4026
0.000854755,-0.000463713,8.08502e-06,0.0229143,0.0280505,0.0509162,4027
7.05604e-05,-1.15029e-05,8.18899e-07,0.0215479,0.0258917,0.0691657,4028
0.000151591,-2.75138e-05,5.44708e-06,0.0215479,0.0262105,0.0673574,4029
0.000239985,-4.27428e-05,2.7711e-05,0.0215479,0.0265294,0.065549,4030
0.000337037,-7.69198e-05,5.90216e-05,0.0215479,0.0268483,0.0637407,4031
0.000435011,-0.000131977,8.72371e-05,0.0215479,0.0271671,0.0619323,4032
0.00053259,-0.000205876,0.000109888,0.0215479,0.027486,0.060124,4033
0.000623228,-0.000294293,0.000119309,0.0215479,0.0278048,0.0583156,4034
0.000696505,-0.000388922,0.000121952,0.0215479,0.0281237,0.0565073,4035
0.000765389,-0.000487769,0.000102058,0.0215479,0.0284426,0.054699,4036
0.000815352,-0.00057861,7.1906e-05,0.0215479,0.0287614,0.0528906,4037
0.000869867,-0.000669585,3.11974e-05,0.0215479,0.0290803,0.0510823,4038
7.17123e-05,-2.12833e-05,1.12043e-05,0.0201099,0.0267997,0.0691788,4039
0.000156455,-4.31704e-05,3.30203e-05,0.0201099,0.0271162,0.0673834,4040
0.000240089,-7.81805e-05,6.79434e-05,0.0201099,0.0274328,0.065588,4041
0.000332397,-0.000136588,0.000107733,0.0201099,0.0277494,0.0637927,4042
0.000427057,-0.000220434,0.000141534,0.0201099,0.028066,0.0619973,4043
0.000527512,-0.000325686,0.000166862,0.0201099,0.0283825,0.0602019,4044
0.000613422,-0.000451051,0.00017978,0.0201099,0.0286991,0.0584065,4045
0.000691616,-0.000578695,0.000172411,0.0201099,0.0290157,0.0566111,4046
0.000760383,-0.000706946,0.000145482,0.0201099,0.0293322,0.0548157,4047
0.000813884,-0.000811067,0.000108427,0.0201099,0.0296488,0.0530204,4048
0.000867676,-0.000921143,4.52399e-05,0.0201099,0.0299654,0.051225,4049
6.9585e-05,-3.6197e-05,2.3802e-05,0.0186114,0.0275523,0.0691895,4050
0.000144364,-6.76362e-05,6.4393e-05,0.0186114,0.027867,0.0674048,4051
0.000217181,-0.000122588,0.000113995,0.0186114,0.0281817,0.0656202,4052
0.000299481,-0.000207825,0.000163696,0.0186114,0.0284963,0.0638356,4053
0.000385289,-0.000324304,0.000203729,0.0186114,0.028811,0.062051,4054
0.000477377,-0.000464055,0.000235742,0.0186114,0.0291257,0.0602664,4055
0.000558461,-0.000630079,0.000239108,0.0186114,0.0294404,0.0584817,4056
0.000631992,-0.000790216,0.00023239,0.0186114,0.029755,0.0566971,4057
0.000698049,-0.00095022,0.000196775,0.0186114,0.0300697,0.0549125,4058
0.000754662,-0.00108654,0.000143565,0.0186114,0.0303844,0.0531279,4059
0.000793425,-0.00120961,8.52264e-05,0.0186114,0.0306991,0.0513432,4060
5.85798e-05,-4.6071e-05,3.8135e-05,0.0170639,0.0281438,0.0691976,4061
0.000113788,-7.8801e-05,0.000103768,0.0170639,0.028457,0.0674215,4062
0.000169398,-0.000155336,0.000165115,0.0170639,0.0287702,0.0656453,4063
0.000240935,-0.000277418,0.000213282,0.0170639,0.0290834,0.0638692,4064
0.00030888,-0.000432273,0.000261938,0.0170639,0.0293966,0.062093,4065
0.000392671,-0.000612698,0.000295825,0.0170639,0.0297098,0.0603169,4066
0.000456519,-0.000819757,0.000302008,0.0170639,0.0300229,0.0585407,4067
0.000520724,-0.00102455,0.000280868,0.0170639,0.0303361,0.0567646,4068
0.000580309,-0.00121737,0.000232687,0.0170639,0.0306493,0.0549885,4069
0.000634218,-0.00137472,0.000165595,0.0170639,0.0309625,0.0532123,4070
0.000650227,-0.00149055,0.000118358,0.0170639,0.0312757,0.0514362,4071
3.37997e-05,-6.53847e-05,4.81744e-05,0.0154792,0.0285697,0.0692033,4072
7.84357e-05,-9.98762e-05,0.000135425,0.0154792,0.0288818,0.0674332,4073
0.000114655,-0.000197137,0.000205604,0.0154792,0.0291939,0.0656632,4074
0.000168716,-0.000340274,0.000262193,0.0154792,0.029506,0.0638932,4075
0.000217254,-0.000529351,0.000316942,0.0154792,0.0298181,0.0621232,4076
0.000276698,-0.000761185,0.000351345,0.0154792,0.0301302,0.0603532,4077
0.000341491,-0.00100361,0.000350859,0.0154792,0.0304423,0.0585831,4078
0.000396447,-0.00121711,0.000330966,0.0154792,0.0307544,0.0568131,4079
0.000443199,-0.0014087,0.000292763,0.0154792,0.0310665,0.0550431,4080
0.000481833,-0.00156555,0.000239309,0.0154792,0.0313786,0.0532731,4081
0.000514834,-0.00168534,0.000156224,0.0154792,0.0316907,0.051503,4082
2.19892e-05,-7.29758e-05,3.94307e-05,0.0138697,0.0288266,0.0692063,4083
3.77376e-05,-0.000118245,0.000143021,0.0138697,0.029138,0.06744,4084
5.4445e-05,-0.000227129,0.000221501,0.0138697,0.0294495,0.0656737,4085
9.00521e-05,-0.000383457,0.000283995,0.0138697,0.0297609,0.0639074,4086
0.000119885,-0.000592324,0.000347085,0.0138697,0.0300724,0.0621411,4087
0.000155574,-0.000854805,0.000388002,0.0138697,0.0303838,0.0603748,4088
0.000191637,-0.00113405,0.000395552,0.0138697,0.0306953,0.0586085,4089
0.000233728,-0.00136312,0.000364952,0.0138697,0.0310067,0.0568422,4090
0.000251797,-0.00156721,0.000328782,0.0138697,0.0313182,0.0550759,4091
0.000281781,-0.00172898,0.0002681,0.0138697,0.0316296,0.0533096,4092
0.000304162,-0.00186598,0.000177485,0.0138697,0.031941,0.0515433,4093
-2.63476e-07,-0.00213624,-9.04923e-05,0.0122476,0.0325705,0.0480627,4094
1.52419e-05,-0.00216621,-0.000195467,0.0122476,0.0326674,0.0463206,4095
1.2087e-05,-0.00209538,-0.000329475,0.0122476,0.0326259,0.0445762,4096
4.99545e-06,-0.00200743,-0.000445746,0.0122476,0.0324462,0.0428406,4097
1.25455e-05,-0.00187314,-0.000563125,0.0122476,0.0321296,0.0411247,4098
3.21554e-05,-0.00166818,-0.000674889,0.0122476,0.031678,0.0394393,4099
2.03197e-05,-0.00137056,-0.000750971,0.0122476,0.0310942,0.0377949,4100
1.53878e-05,-0.00106918,-0.000816321,0.0122476,0.030382,0.036202,4101
1.30604e-05,-0.000762276,-0.000822553,0.0122476,0.0295458,0.0346706,4102
7.81795e-06,-0.000522368,-0.000793789,0.0122476,0.0285908,0.0332102,4103
8.0764e-06,-0.000351502,-0.000705498,0.0122476,0.0275231,0.0318302,4104
1.22251e-06,-0.000241749,-0.000611858,0.0122476,0.0263494,0.0305391,4105
4.60578e-06,-0.000186699,-0.000521356,0.0122476,0.0250771,0.029345,4106
6.17855e-06,-0.000142382,-0.000442492,0.0122476,0.0237141,0.0282556,4107
2.36121e-06,-0.000112906,-0.000372541,0.0122476,0.0222691,0.0272775,4108
1.85502e-06,-8.53834e-05,-0.000311627,0.0122476,0.0207511,0.0264171,4109
2.74375e-06,-6.44794e-05,-0.000258065,0.0122476,0.0191697,0.0256797,4110
-1.09882e-06,-3.95567e-05,-0.0002054,0.0122476,0.0175349,0.0250699,4111
-1.42274e-06,-1.7122e-05,-0.000140322,0.0122476,0.0158569,0.0245916,4112
-1.08887e-06,7.46286e-07,-8.47032e-05,0.0122476,0.0141462,0.0242478,4113
-8.79236e-07,6.45882e-06,-3.53077e-05,0.0122476,0.0124137,0.0240407,4114
0,0,0,0.0122476,0.0106702,0.0239715,4115
0,0,0,0.01386,0.0106702,0.0240552,4116
0,0,0,0.0154601,0.0106702,0.0243057,4117
0,0,0,0.0170358,0.0106702,0.0247211,4118
0,0,0,0.018575,0.0106702,0.0252983,4119
0,0,0,0.0200661,0.0106702,0.0260327,4120
0,0,0,0.0214976,0.0106702,0.0269189,4121
0,0,0,0.0228588,0.0106702,0.0279502,4122
0,0,0,0.0241392,0.0106702,0.0291185,4123
0,0,0,0.0253291,0.0106702,0.0304152,4124
0,0,0,0.0264195,0.0106702,0.0318302,4125
0,0,0,0.027402,0.0106702,0.0333528,4126
0,0,0,0.0282691,0.0106702,0.0349715,4127
0,0,0,0.0290143,0.0106702,0.0366739,4128
0,0,0,0.029632,0.0106702,0.0384471,4129
0,0,0,0.0301173,0.0106702,0.0402775,4130
0,0,0,0.0304666,0.0106702,0.0421512,4131
0,0,0,0.0306772,0.0106702,0.0440541,4132
9.32945e-05,-0.000354143,-0.000721316,0.01386,0.027459,0.031884,4133
0.000162564,-0.000334603,-0.000687237,0.0154601,0.0272671,0.032045,4134
0.000218042,-0.000281712,-0.000657697,0.0170358,0.0269489,0.032312,4135
0.000260216,-0.000260468,-0.000627417,0.018575,0.0265068,0.032683,4136
0.000292289,-0.000227998,-0.000562067,0.0200661,0.0259441,0.0331551,4137
0.000307919,-0.000196571,-0.00049853,0.0214976,0.0252653,0.0337248,4138
0.000315222,-0.000159515,-0.000434567,0.0228588,0.0244753,0.0343876,4139
0.000307856,-0.000129832,-0.00036752,0.0241392,0.0235803,0.0351386,4140
0.000294769,-9.51659e-05,-0.000310864,0.0253291,0.022587,0.0359721,4141
0.000262742,-6.62876e-05,-0.000253983,0.0264195,0.021503,0.0368816,4142
0.000227876,-4.45311e-05,-0.000201428,0.027402,0.0203366,0.0378604,4143
0.000187185,-2.8192e-05,-0.000152632,0.0282691,0.0190966,0.0389008,4144
0.000142104,-1.80111e-05,-0.000110089,0.0290143,0.0177925,0.0399951,4145
9.59425e-05,-9.06213e-06,-7.4537e-05,0.029632,0.0164342,0.0411349,4146
5.45619e-05,-7.1115e-07,-4.78609e-05,0.0301173,0.015032,0.0423115,4147
2.51352e-05,4.4815e-06,-3.24319e-05,0.0304666,0.0135966,0.0435159,4148
1.47714e-05,3.73368e-06,-1.54488e-05,0.0306772,0.012139,0.044739,4149
5.71994e-05,-0.000243406,-0.000620412,0.0138559,0.0262853,0.0305926,4150
0.000124209,-0.000250269,-0.000617281,0.015452,0.0260937,0.0307533,4151
0.000171338,-0.000205233,-0.000573197,0.0170238,0.0257761,0.0310199,4152
0.000201748,-0.000197715,-0.000546424,0.0185595,0.0253349,0.0313905,4153
0.000222792,-0.000168088,-0.000484699,0.0200473,0.0247731,0.0318621,4154
0.00023548,-0.000151304,-0.000427934,0.0214761,0.0240949,0.0324313,4155
0.000238736,-0.000122184,-0.000373482,0.0228351,0.0233054,0.033094,4156
0.000234071,-9.73232e-05,-0.000320499,0.0241138,0.0224105,0.0338455,4157
0.000223354,-7.55609e-05,-0.000266505,0.0253028,0.0214166,0.0346805,4158
0.000193626,-5.62543e-05,-0.000216546,0.0263928,0.0203305,0.0355926,4159
0.000159561,-3.68221e-05,-0.00016849,0.0273758,0.01916,0.0365761,4160
0.000121329,-2.18033e-05,-0.000123587,0.0282442,0.0179129,0.0376248,4161
8.489e-05,-9.70138e-06,-8.40517e-05,0.0289915,0.016597,0.0387328,4162
5.38481e-05,-1.32141e-06,-5.4906e-05,0.0296121,0.0152186,0.0398965,4163
3.3424e-05,2.20283e-08,-3.21342e-05,0.0301011,0.0137807,0.0411174,4164
1.38333e-05,2.40555e-06,-1.64627e-05,0.030455,0.0122766,0.0424202,4165
4.16975e-05,-0.00018474,-0.000530525,0.0138503,0.0250127,0.0293986,4166
8.52651e-05,-0.000187163,-0.000517722,0.015441,0.0248207,0.0295599,4167
0.000121043,-0.000168668,-0.000478925,0.0170076,0.0245025,0.0298277,4168
0.000153359,-0.000172198,-0.000458562,0.0185385,0.0240604,0.0302001,4169
0.000164927,-0.000133184,-0.0004017,0.020022,0.0234972,0.0306746,4170
0.000177891,-0.000108608,-0.000361977,0.0214471,0.0228163,0.0312477,4171
0.000175173,-9.67998e-05,-0.000311618,0.022803,0.0220229,0.0319161,4172
0.00016593,-7.25539e-05,-0.000262887,0.0240795,0.0211224,0.0326758,4173
0.000154416,-5.39392e-05,-0.000217764,0.0252671,0.0201205,0.0335224,4174
0.00012632,-3.84268e-05,-0.000174471,0.0263568,0.0190229,0.0344513,4175
9.86868e-05,-2.40098e-05,-0.000133283,0.0273404,0.0178355,0.0354585,4176
6.64013e-05,-1.0529e-05,-9.34416e-05,0.0282105,0.0165646,0.0365424,4177
4.45262e-05,-5.92444e-06,-6.45903e-05,0.0289605,0.0152142,0.0377045,4178
2.76514e-05,-2.68142e-06,-3.96369e-05,0.0295849,0.0137856,0.0389558,4179
1.62188e-05,8.05245e-07,-2.03796e-05,0.030079,0.0122735,0.0403337,4180
3.13379e-05,-0.000151857,-0.000438895,0.0138421,0.0236494,0.0283096,4181
5.83411e-05,-0.00014422,-0.000422037,0.0154246,0.0234569,0.0284722,4182
8.2054e-05,-0.000135266,-0.000396006,0.0169835,0.0231378,0.0287424,4183
0.000101667,-0.000126802,-0.000375217,0.0185071,0.0226942,0.0291188,4184
0.00011866,-0.000101666,-0.000331431,0.0199842,0.0221289,0.0295992,4185
0.00012369,-8.30002e-05,-0.000291701,0.0214037,0.0214442,0.0301802,4186
0.00012198,-6.7781e-05,-0.000256552,0.0227551,0.0206454,0.0308599,4187
0.000114999,-5.66237e-05,-0.000212899,0.0240283,0.019737,0.0316352,4188
9.91739e-05,-3.96819e-05,-0.000169662,0.0252138,0.018724,0.0325036,4189
7.87037e-05,-2.63284e-05,-0.000131411,0.0263028,0.0176115,0.0334634,4190
5.46329e-05,-1.62049e-05,-9.62888e-05,0.0272872,0.0164027,0.0345143,4191
3.14979e-05,-4.78373e-06,-6.435e-05,0.0281598,0.0151023,0.0356616,4192
1.94253e-05,-2.87737e-06,-4.10557e-05,0.0289139,0.0137128,0.0369195,4193
8.3449e-06,1.59633e-06,-1.91651e-05,0.0295439,0.0122348,0.0383239,4194
2.13516e-05,-0.000118302,-0.000370012,0.0139505,0.0221936,0.0273407,4195
3.9959e-05,-0.00010942,-0.000351736,0.0156389,0.0219709,0.0275316,4196
6.14599e-05,-0.000105153,-0.000327142,0.0172985,0.021602,0.0278492,4197
7.0953e-05,-8.99212e-05,-0.0002888,0.0189152,0.021087,0.0282904,4198
7.6742e-05,-6.96143e-05,-0.00025887,0.0204753,0.020432,0.028855,4199
7.75962e-05,-5.63392e-05,-0.000218237,0.0219656,0.0196404,0.0295404,4200
7.17358e-05,-4.45863e-05,-0.000180609,0.0233733,0.0187152,0.0303436,4201
6.1787e-05,-3.33676e-05,-0.0001419,0.0246866,0.0176638,0.0312651,4202
4.41031e-05,-1.78288e-05,-0.000104267,0.0258943,0.0164905,0.0323054,4203
2.61253e-05,-5.27768e-06,-7.19275e-05,0.026986,0.0151989,0.0334694,4204
1.47431e-05,-2.31204e-06,-4.50183e-05,0.0279527,0.0137959,0.0347721,4205
4.15279e-06,2.16539e-07,-2.20972e-05,0.028786,0.0122844,0.0362456,4206
1.45107e-05,-8.67046e-05,-0.000306748,0.0139386,0.0206751,0.0264816,4207
2.69902e-05,-8.24911e-05,-0.000290255,0.0156155,0.0204515,0.0266768,4208
3.72866e-05,-7.27311e-05,-0.000266589,0.0172641,0.0200816,0.0270022,4209
4.40289e-05,-6.24515e-05,-0.000232724,0.0188708,0.0195639,0.0274548,4210
4.53292e-05,-4.72625e-05,-0.000200756,0.020422,0.0189049,0.0280357,4211
4.5865e-05,-3.80077e-05,-0.000166072,0.0219047,0.0181087,0.0287441,4212
4.10966e-05,-2.8303e-05,-0.000133256,0.0233066,0.0171755,0.0295786,4213
3.30394e-05,-1.82152e-05,-0.00010003,0.0246159,0.0161135,0.030543,4214
1.6808e-05,-4.33196e-06,-6.80114e-05,0.0258217,0.0149279,0.031643,4215
8.54032e-06,-1.93408e-06,-4.29848e-05,0.0269138,0.0136199,0.0328903,4216
6.76721e-06,-9.56735e-08,-2.24816e-05,0.0278831,0.0121995,0.0343121,4217
6.87173e-06,-6.1497e-05,-0.000248112,0.0139157,0.0190942,0.0257453,4218
1.25288e-05,-5.65721e-05,-0.000231555,0.0155702,0.0188724,0.0259437,4219
1.9657e-05,-4.93809e-05,-0.000208408,0.0171976,0.0185057,0.0262749,4220
2.28514e-05,-3.89503e-05,-0.000177773,0.0187846,0.017993,0.0267375,4221
2.43721e-05,-2.73642e-05,-0.000150527,0.0203185,0.0173384,0.0273324,4222
2.35968e-05,-2.05617e-05,-0.000120513,0.0217866,0.016547,0.028061,4223
1.7549e-05,-1.27469e-05,-9.12379e-05,0.0231769,0.0156211,0.0289255,4224
1.17919e-05,-3.61416e-06,-6.44648e-05,0.0244783,0.0145637,0.029931,4225
5.00549e-07,3.71853e-06,-3.89938e-05,0.02568,0.013383,0.0310891,4226
-1.17478e-06,1.30686e-06,-1.71698e-05,0.0267722,0.0120863,0.0324195,4227
4.49303e-06,-3.56882e-05,-0.000197038,0.0138748,0.0174616,0.0251357,4228
7.05832e-06,-3.4406e-05,-0.000176891,0.0154892,0.0172466,0.0253344,4229
6.48884e-06,-2.68899e-05,-0.000151846,0.0170786,0.0168909,0.0256664,4230
8.77009e-06,-1.99387e-05,-0.000126353,0.0186305,0.0163963,0.0261322,4231
1.06361e-05,-1.0614e-05,-0.000104721,0.020133,0.0157613,0.0267323,4232
1.12409e-05,-6.95638e-06,-8.2175e-05,0.0215743,0.0149926,0.0274701,4233
5.62433e-06,-5.97398e-07,-6.15231e-05,0.0229434,0.0140945,0.0283507,4234
4.35479e-06,-6.79125e-07,-4.0735e-05,0.0242296,0.0130718,0.0293822,4235
-5.72485e-07,1.71499e-06,-2.05448e-05,0.0254229,0.0119276,0.0305787,4236
5.59112e-07,-1.14563e-05,-0.000130835,0.0139921,0.0157707,0.0246717,4237
2.39912e-06,-1.43763e-05,-0.000117522,0.015721,0.0155214,0.0249143,4238
9.98611e-07,-6.54903e-06,-9.30793e-05,0.017419,0.0151057,0.0253195,4239
1.0532e-06,-2.75104e-07,-7.16652e-05,0.0190709,0.0145268,0.0258895,4240
4.39525e-06,3.14073e-06,-5.63879e-05,0.020662,0.0137918,0.026629,4241
1.10178e-06,3.37476e-06,-4.00978e-05,0.0221781,0.0128978,0.0275438,4242
-1.44649e-06,3.54069e-06,-7.4383e-05,0.0138636,0.0140715,0.0243211,4243
-1.01326e-06,1.96664e-06,-6.41443e-05,0.0154671,0.0138533,0.0245423,4244
-5.99987e-07,2.42371e-06,-5.05726e-05,0.0170461,0.0134928,0.0249127,4245
2.19492e-06,4.03544e-06,-4.31564e-05,0.0185883,0.012992,0.0254349,4246
-1.196e-07,4.71457e-06,-2.61131e-05,0.0200821,0.0123509,0.0261126,4247
5.17161e-07,5.65177e-06,-3.59351e-05,0.0138325,0.0123413,0.0241162,4248
-2.72373e-07,5.89316e-06,-2.90627e-05,0.0154058,0.0121294,0.0243436,4249
0.000115457,-0.000537461,-0.000773454,0.0138559,0.0285269,0.0332641,4250
0.000192297,-0.000494796,-0.000753979,0.015452,0.0283354,0.0334249,4251
0.0002656,-0.000430956,-0.000709164,0.0170238,0.0280177,0.0336914,4252
0.000320726,-0.000392518,-0.000661934,0.0185595,0.0275762,0.0340615,4253
0.000363381,-0.000339883,-0.000594104,0.0200473,0.0270141,0.0345329,4254
0.000378123,-0.000284811,-0.000530091,0.0214761,0.0263359,0.035102,4255
0.000383069,-0.000238072,-0.000458546,0.0228351,0.0255461,0.0357643,4256
0.000382545,-0.0001905,-0.00039138,0.0241138,0.0246506,0.0365152,4257
0.000364346,-0.000146371,-0.000335189,0.0253028,0.0236558,0.037349,4258
0.000325885,-0.00010913,-0.000273034,0.0263928,0.0225688,0.0382602,4259
0.000293597,-7.1186e-05,-0.000215948,0.0273758,0.021397,0.0392421,4260
0.000253595,-4.45394e-05,-0.000165015,0.0282442,0.0201478,0.0402881,4261
0.000201143,-2.81789e-05,-0.000120349,0.0289915,0.018828,0.0413917,4262
0.000143384,-1.981e-05,-8.51344e-05,0.0296121,0.0174427,0.042547,4263
9.08874e-05,-7.60314e-06,-5.5318e-05,0.0301011,0.0159907,0.0437511,4264
4.6081e-05,2.07301e-07,-3.84047e-05,0.030455,0.0144465,0.0450062,4265
0.000131749,-0.00076214,-0.000796124,0.0138503,0.0294818,0.0347247,4266
0.000227842,-0.000705228,-0.000770176,0.015441,0.0292897,0.0348858,4267
0.000300947,-0.000645674,-0.000720786,0.0170076,0.0289707,0.0351526,4268
0.000367389,-0.000568648,-0.000665806,0.0185385,0.0285271,0.0355234,4269
0.000431684,-0.000477564,-0.00060176,0.020022,0.027962,0.0359956,4270
0.000462628,-0.000385891,-0.00053883,0.0214471,0.0272794,0.0365667,4271
0.000457794,-0.000325277,-0.000464878,0.022803,0.0264834,0.0372319,4272
0.000462557,-0.000252791,-0.000391525,0.0240795,0.0255789,0.0379868,4273
0.000445071,-0.000195159,-0.000335589,0.0252671,0.0245711,0.0388265,4274
0.000406474,-0.000144636,-0.000266367,0.0263568,0.0234658,0.0397461,4275
0.000370136,-9.14449e-05,-0.000211821,0.0273404,0.0222677,0.0407405,4276
0.000318766,-6.748e-05,-0.000156008,0.0282105,0.0209796,0.041804,4277
0.000249438,-4.91673e-05,-0.00011789,0.0289605,0.0196007,0.0429321,4278
0.000183386,-3.55027e-05,-8.31689e-05,0.0295849,0.0181202,0.0441217,4279
0.000116016,-1.98684e-05,-5.18657e-05,0.030079,0.0165007,0.0453715,4280
0.000139761,-0.00102842,-0.0007968,0.0138421,0.0303176,0.0362564,4281
0.0002606,-0.00095253,-0.000775342,0.0154246,0.030124,0.0364178,4282
0.000355634,-0.000864531,-0.000733625,0.0169835,0.0298025,0.0366851,4283
0.000430823,-0.000751249,-0.000664849,0.0185071,0.0293548,0.0370566,4284
0.000493858,-0.000645871,-0.000598704,0.0199842,0.0287835,0.0375298,4285
0.000513536,-0.000523518,-0.00052022,0.0214037,0.0280924,0.0381032,4286
0.000534382,-0.000399506,-0.000438393,0.0227551,0.0272844,0.0387719,4287
0.000547983,-0.000303189,-0.000372913,0.0240283,0.0263631,0.0395319,4288
0.000522099,-0.000248745,-0.000324252,0.0252138,0.0253319,0.0403786,4289
0.000467775,-0.0001776,-0.000249364,0.0263028,0.0241936,0.0413076,4290
0.000419123,-0.000129948,-0.000192365,0.0272872,0.0229487,0.0423156,4291
0.000376612,-8.08969e-05,-0.000143809,0.0281598,0.0215931,0.043397,4292
0.000294918,-5.23684e-05,-0.000112334,0.0289139,0.020113,0.0445469,4293
0.000212865,-4.12765e-05,-7.34103e-05,0.0295439,0.0184733,0.0457586,4294
0.000176102,-0.00134017,-0.00077446,0.0139505,0.031019,0.0378583,4295
0.00031085,-0.00120387,-0.000729563,0.0156389,0.0307922,0.0380445,4296
0.000419529,-0.0010574,-0.000668415,0.0172985,0.0304154,0.0383526,4297
0.000506658,-0.000882464,-0.000594015,0.0189152,0.0298915,0.0387832,4298
0.000572826,-0.000728714,-0.000509965,0.0204753,0.0292217,0.0393302,4299
0.00060624,-0.00055883,-0.000438556,0.0219656,0.0284093,0.0399907,4300
0.000630627,-0.000418469,-0.000362605,0.0233733,0.0274576,0.0407625,4301
0.000633335,-0.000313054,-0.000301894,0.0246866,0.0263675,0.0416378,4302
0.000546002,-0.000239178,-0.000230904,0.0258943,0.0251393,0.0426127,4303
0.000506558,-0.000152206,-0.000185982,0.026986,0.0237688,0.0436825,4304
0.000427658,-0.000103208,-0.000133817,0.0279527,0.0222422,0.044838,4305
0.000327389,-7.44185e-05,-9.0234e-05,0.028786,0.0205286,0.0460707,4306
